t,a,z,v,d
0.13900000000285218,-0.032,-0.032,0.001,0.0
0.13999999999941792,-0.032,-0.032,0.001,0.0
0.13999999999941792,-0.032,-0.032,0.001,0.0
0.14100000000325963,-0.032,-0.032,0.001,0.0
0.14199999999982538,-0.032,-0.032,0.001,0.0
0.15200000000186265,-0.02,-0.02,0.001,0.0
0.15200000000186265,-0.02,-0.02,0.001,0.0
0.1529999999984284,-0.02,-0.02,0.001,0.0
0.1540000000022701,-0.02,-0.02,0.001,0.0
0.15499999999883585,-0.02,-0.02,0.001,0.0
0.15499999999883585,-0.02,-0.02,0.001,0.0
0.15600000000267755,-0.02,-0.02,0.001,0.0
0.1569999999992433,-0.02,-0.02,0.001,0.0
0.1569999999992433,-0.02,-0.02,0.001,0.0
0.158000000003085,-0.02,-0.02,0.001,0.0
0.16799999999784632,0.008,0.008,0.001,0.0
0.16799999999784632,0.008,0.008,0.001,0.0
0.16900000000168802,0.008,0.008,0.001,0.0
0.16999999999825377,0.008,0.008,0.001,0.0
0.17500000000291038,-0.026,-0.026,0.001,0.0
0.17500000000291038,-0.026,-0.026,0.001,0.0
0.17599999999947613,-0.026,-0.026,0.001,0.0
0.17700000000331784,-0.026,-0.026,0.001,0.0
0.17700000000331784,-0.026,-0.026,0.001,0.0
0.18299999999726424,-0.026,-0.026,0.001,0.0
0.18400000000110595,-0.021,-0.021,0.0,0.0
0.1849999999976717,-0.021,-0.021,0.0,0.0
0.1849999999976717,-0.021,-0.021,0.0,0.0
0.1860000000015134,-0.021,-0.021,0.0,0.0
0.18699999999807915,-0.021,-0.021,0.0,0.0
0.18699999999807915,-0.021,-0.021,0.0,0.0
0.18800000000192085,-0.021,-0.021,0.0,0.0
0.1889999999984866,-0.021,-0.021,0.0,0.0
0.1889999999984866,-0.021,-0.021,0.0,0.0
0.19900000000052387,-0.021,-0.021,0.0,0.0
0.19999999999708962,0.028,0.016,0.0,0.0
0.20100000000093132,0.028,0.016,0.0,0.0
0.20700000000215368,0.004,0.003,0.001,0.0
0.20799999999871943,0.003,0.003,0.001,0.0
0.20900000000256114,0.003,0.003,0.001,0.0
0.20900000000256114,0.003,0.003,0.001,0.0
0.2139999999999418,0.003,0.003,0.001,0.0
0.2150000000037835,0.045,0.045,0.001,0.0
0.21600000000034925,0.045,0.045,0.001,0.0
0.21899999999732245,0.01,0.01,0.001,0.0
0.22000000000116415,0.01,0.01,0.001,0.0
0.22000000000116415,0.01,0.01,0.001,0.0
0.2209999999977299,0.01,0.01,0.001,0.0
0.2220000000015716,0.01,0.01,0.001,0.0
0.22800000000279397,0.011,0.011,0.001,0.0
0.22800000000279397,0.011,0.011,0.001,0.0
0.22899999999935972,0.011,0.011,0.001,0.0
0.23000000000320142,0.011,0.011,0.001,0.0
0.23000000000320142,0.011,0.011,0.001,0.0
0.23099999999976717,0.011,0.011,0.001,0.0
0.23200000000360887,0.011,0.011,0.001,0.0
0.23300000000017462,0.011,0.011,0.001,0.0
0.23300000000017462,0.011,0.011,0.001,0.0
0.23399999999674037,0.011,0.011,0.001,0.0
0.24399999999877764,-0.067,-0.067,0.001,0.0
0.24399999999877764,-0.067,-0.067,0.001,0.0
0.24500000000261934,-0.067,-0.067,0.001,0.0
0.2459999999991851,-0.067,-0.067,0.001,0.0
0.2510000000038417,-0.039,-0.038,0.0,0.0
0.2510000000038417,-0.038,-0.038,0.0,0.0
0.25200000000040745,-0.038,-0.038,0.0,0.0
0.2529999999969732,-0.038,-0.038,0.0,0.0
0.2529999999969732,-0.038,-0.038,0.0,0.0
0.2540000000008149,-0.038,-0.038,0.0,0.0
0.26000000000203727,0.044,0.044,0.0,0.0
0.260999999998603,0.044,0.044,0.0,0.0
0.260999999998603,0.044,0.044,0.0,0.0
0.2620000000024447,0.044,0.044,0.0,0.0
0.26299999999901047,0.044,0.044,0.0,0.0
0.26299999999901047,0.044,0.044,0.0,0.0
0.2640000000028522,0.044,0.044,0.0,0.0
0.2649999999994179,0.044,0.044,0.0,0.0
0.26600000000325963,0.044,0.044,0.0,0.0
0.27599999999802094,0.012,-0.01,0.001,0.0
0.27599999999802094,-0.01,-0.01,0.001,0.0
0.27700000000186265,-0.01,-0.01,0.001,0.0
0.2779999999984284,-0.01,-0.01,0.001,0.0
0.2779999999984284,-0.01,-0.01,0.001,0.0
0.2790000000022701,-0.01,-0.01,0.001,0.0
0.27999999999883585,-0.01,-0.01,0.001,0.0
0.27999999999883585,-0.01,-0.01,0.001,0.0
0.28100000000267755,-0.01,-0.01,0.001,0.0
0.2819999999992433,-0.01,-0.01,0.001,0.0
0.29099999999743886,0.024,0.024,0.001,0.0
0.29200000000128057,0.024,0.024,0.001,0.0
0.2929999999978463,0.024,0.024,0.001,0.0
0.294000000001688,0.024,0.024,0.001,0.0
0.2989999999990687,-0.045,-0.027,0.001,0.0
0.3000000000029104,-0.048,-0.027,0.001,0.0
0.30099999999947613,-0.048,-0.027,0.001,0.0
0.30200000000331784,-0.048,-0.027,0.001,0.0
0.30799999999726424,-0.015,-0.015,0.0,0.0
0.30900000000110595,-0.015,-0.015,0.0,0.0
0.3099999999976717,-0.015,-0.015,0.0,0.0
0.3099999999976717,-0.015,-0.015,0.0,0.0
0.3110000000015134,-0.015,-0.015,0.0,0.0
0.31199999999807915,-0.015,-0.015,0.0,0.0
0.31199999999807915,-0.015,-0.015,0.0,0.0
0.31300000000192085,-0.015,-0.015,0.0,0.0
0.3139999999984866,-0.015,-0.015,0.0,0.0
0.3230000000039581,-0.004,-0.004,0.0,0.0
0.32400000000052387,-0.004,-0.004,0.0,0.0
0.3249999999970896,-0.004,-0.004,0.0,0.0
0.3249999999970896,-0.004,-0.004,0.0,0.0
0.3260000000009313,-0.004,-0.004,0.0,0.0
0.330999999998312,0.031,0.031,0.0,0.0
0.3320000000021537,0.031,0.031,0.0,0.0
0.33299999999871943,0.031,0.031,0.0,0.0
0.33299999999871943,0.031,0.031,0.0,0.0
0.33400000000256114,0.031,0.031,0.0,0.0
0.3389999999999418,0.021,0.021,0.0,0.0
0.3400000000037835,0.021,0.021,0.0,0.0
0.34100000000034925,0.021,0.021,0.0,0.0
0.341999999996915,0.021,0.021,0.0,0.0
0.3470000000015716,-0.03,-0.041,0.0,0.0
0.34799999999813735,-0.041,-0.041,0.0,0.0
0.34799999999813735,-0.041,-0.041,0.0,0.0
0.34900000000197906,-0.041,-0.041,0.0,0.0
0.3499999999985448,-0.041,-0.041,0.0,0.0
0.3550000000032014,-0.018,-0.016,0.0,0.0
0.35599999999976717,-0.016,-0.016,0.0,0.0
0.35599999999976717,-0.016,-0.016,0.0,0.0
0.3570000000036089,-0.016,-0.016,0.0,0.0
0.3580000000001746,-0.016,-0.016,0.0,0.0
0.3629999999975553,0.015,0.016,0.0,0.0
0.364000000001397,0.016,0.016,0.0,0.0
0.364000000001397,0.016,0.016,0.0,0.0
0.36499999999796273,0.016,0.016,0.0,0.0
0.36600000000180444,0.016,0.016,0.0,0.0
0.3709999999991851,0.053,0.032,0.0,0.0
0.3720000000030268,0.053,0.032,0.0,0.0
0.37400000000343425,0.053,0.032,0.0,0.0
0.3790000000008149,-0.013,-0.015,0.001,0.0
0.37999999999738066,-0.015,-0.015,0.001,0.0
0.37999999999738066,-0.015,-0.015,0.001,0.0
0.38100000000122236,-0.015,-0.015,0.001,0.0
0.3819999999977881,-0.015,-0.015,0.001,0.0
0.3870000000024447,0.023,0.024,0.001,0.0
0.38799999999901047,0.024,0.024,0.001,0.0
0.3890000000028522,0.024,0.024,0.001,0.0
0.3890000000028522,0.024,0.024,0.001,0.0
0.3899999999994179,0.024,0.024,0.001,0.0
0.3949999999967986,0.023,0.023,0.001,0.0
0.3960000000006403,0.023,0.023,0.001,0.0
0.3960000000006403,0.023,0.023,0.001,0.0
0.39699999999720603,0.023,0.023,0.001,0.0
0.39800000000104774,0.023,0.023,0.001,0.0
0.4040000000022701,0.037,0.037,0.001,0.0
0.4040000000022701,0.037,0.037,0.001,0.0
0.40499999999883585,0.037,0.037,0.001,0.0
0.40600000000267755,0.037,0.037,0.001,0.0
0.4110000000000582,-0.047,-0.028,0.001,0.0
0.4120000000038999,-0.05,-0.028,0.001,0.0
0.41300000000046566,-0.05,-0.028,0.001,0.0
0.4139999999970314,-0.05,-0.028,0.001,0.0
0.41999999999825377,-0.041,-0.041,0.001,0.0
0.4210000000020955,-0.041,-0.041,0.001,0.0
0.4219999999986612,-0.041,-0.041,0.001,0.0
0.4219999999986612,-0.041,-0.041,0.001,0.0
0.42300000000250293,-0.041,-0.041,0.001,0.0
0.4239999999990687,-0.041,-0.041,0.001,0.0
0.4239999999990687,-0.041,-0.041,0.001,0.0
0.4250000000029104,-0.041,-0.041,0.001,0.0
0.42599999999947613,-0.041,-0.041,0.001,0.0
0.4349999999976717,0.002,0.005,0.0,0.0
0.4360000000015134,0.005,0.005,0.0,0.0
0.43699999999807915,0.005,0.005,0.0,0.0
0.43699999999807915,0.005,0.005,0.0,0.0
0.43800000000192085,0.005,0.005,0.0,0.0
0.4429999999993015,-0.039,-0.039,0.0,0.0
0.4440000000031432,-0.039,-0.039,0.0,0.0
0.4440000000031432,-0.039,-0.039,0.0,0.0
0.44499999999970896,-0.039,-0.039,0.0,0.0
0.44600000000355067,-0.039,-0.039,0.0,0.0
0.45199999999749707,-0.054,-0.032,-0.0,0.0
0.4530000000013388,-0.054,-0.032,-0.0,0.0
0.4539999999979045,-0.054,-0.032,-0.0,0.0
0.45500000000174623,-0.054,-0.032,-0.0,0.0
0.4570000000021537,-0.054,-0.032,-0.0,0.0
0.45799999999871943,-0.054,-0.032,-0.0,0.0
0.466999999996915,-0.043,-0.043,-0.001,0.0
0.4680000000007567,-0.043,-0.043,-0.001,0.0
0.46899999999732245,-0.043,-0.043,-0.001,0.0
0.47000000000116415,-0.043,-0.043,-0.001,0.0
0.47400000000197906,-0.034,-0.027,-0.001,0.0
0.4749999999985448,-0.027,-0.027,-0.001,0.0
0.4760000000023865,-0.027,-0.027,-0.001,0.0
0.4760000000023865,-0.027,-0.027,-0.001,0.0
0.47699999999895226,-0.027,-0.027,-0.001,0.0
0.47800000000279397,-0.027,-0.027,-0.001,0.0
0.48399999999674037,-0.023,-0.023,-0.002,0.0
0.4850000000005821,-0.023,-0.023,-0.002,0.0
0.4850000000005821,-0.023,-0.023,-0.002,0.0
0.4859999999971478,-0.023,-0.023,-0.002,0.0
0.48999999999796273,-0.04,-0.04,-0.002,0.0
0.49100000000180444,-0.04,-0.04,-0.002,0.0
0.4919999999983702,-0.04,-0.04,-0.002,0.0
0.4919999999983702,-0.04,-0.04,-0.002,0.0
0.4930000000022119,-0.04,-0.04,-0.002,0.0
0.49399999999877764,-0.04,-0.04,-0.002,0.0
0.5,-0.079,-0.079,-0.002,0.0
0.5010000000038417,-0.079,-0.079,-0.002,0.0
0.5020000000004075,-0.079,-0.079,-0.002,0.0
0.5020000000004075,-0.079,-0.079,-0.002,0.0
0.5029999999969732,-0.079,-0.079,-0.002,0.0
0.5040000000008149,-0.079,-0.079,-0.002,0.0
0.5040000000008149,-0.079,-0.079,-0.002,0.0
0.5049999999973807,-0.079,-0.079,-0.002,0.0
0.5060000000012224,-0.079,-0.079,-0.002,0.0
0.5149999999994179,-0.028,-0.028,-0.003,0.0
0.5160000000032596,-0.028,-0.028,-0.003,0.0
0.5160000000032596,-0.028,-0.028,-0.003,0.0
0.5199999999967986,0.023,0.023,-0.003,0.0
0.5210000000006403,0.023,0.023,-0.003,0.0
0.5210000000006403,0.023,0.023,-0.003,0.0
0.521999999997206,0.023,0.023,-0.003,0.0
0.5230000000010477,0.023,0.023,-0.003,0.0
0.5230000000010477,0.023,0.023,-0.003,0.0
0.5239999999976135,0.023,0.023,-0.003,0.0
0.5250000000014552,0.023,0.023,-0.003,0.0
0.5250000000014552,0.023,0.023,-0.003,0.0
0.5350000000034925,0.023,0.023,-0.003,0.0
0.5360000000000582,0.013,0.013,-0.003,0.0
0.5370000000038999,0.013,0.013,-0.003,0.0
0.5370000000038999,0.013,0.013,-0.003,0.0
0.5380000000004657,0.013,0.013,-0.003,0.0
0.5389999999970314,0.013,0.013,-0.003,0.0
0.5400000000008731,0.013,0.013,-0.003,0.0
0.5400000000008731,0.013,0.013,-0.003,0.0
0.5409999999974389,0.013,0.013,-0.003,0.0
0.5420000000012806,0.013,0.013,-0.003,0.0
0.5509999999994761,-0.022,-0.025,-0.003,0.0
0.5520000000033178,-0.025,-0.025,-0.003,0.0
0.5529999999998836,-0.025,-0.025,-0.003,0.0
0.5540000000037253,-0.025,-0.025,-0.003,0.0
0.5579999999972642,-0.003,0.001,-0.003,0.0
0.559000000001106,0.001,0.001,-0.003,0.0
0.5599999999976717,0.001,0.001,-0.003,0.0
0.5599999999976717,0.001,0.001,-0.003,0.0
0.5610000000015134,0.001,0.001,-0.003,0.0
0.5619999999980791,0.001,0.001,-0.003,0.0
0.5679999999993015,0.05,0.05,-0.003,0.0
0.5690000000031432,0.05,0.05,-0.003,0.0
0.5690000000031432,0.05,0.05,-0.003,0.0
0.569999999999709,0.05,0.05,-0.003,0.0
0.5710000000035507,0.05,0.05,-0.003,0.0
0.5710000000035507,0.05,0.05,-0.003,0.0
0.5720000000001164,0.05,0.05,-0.003,0.0
0.5730000000039581,0.05,0.05,-0.003,0.0
0.5740000000005239,0.05,0.05,-0.003,0.0
0.5829999999987194,0.003,-0.031,-0.003,-0.0
0.5829999999987194,-0.031,-0.031,-0.003,-0.0
0.5840000000025611,-0.031,-0.031,-0.003,-0.0
0.5849999999991269,-0.031,-0.031,-0.003,-0.0
0.5860000000029686,-0.031,-0.031,-0.003,-0.0
0.5910000000003492,0.044,0.05,-0.003,-0.0
0.591999999996915,0.05,0.05,-0.003,-0.0
0.5930000000007567,0.05,0.05,-0.003,-0.0
0.5930000000007567,0.05,0.05,-0.003,-0.0
0.5939999999973224,0.05,0.05,-0.003,-0.0
0.5990000000019791,0.006,0.006,-0.002,-0.0
0.5999999999985448,0.006,0.006,-0.002,-0.0
0.5999999999985448,0.006,0.006,-0.002,-0.0
0.6010000000023865,0.006,0.006,-0.002,-0.0
0.6019999999989523,0.006,0.006,-0.002,-0.0
0.6070000000036089,0.025,0.026,-0.002,-0.0
0.6080000000001746,0.026,0.026,-0.002,-0.0
0.6089999999967404,0.026,0.026,-0.002,-0.0
0.6100000000005821,0.026,0.026,-0.002,-0.0
0.6100000000005821,0.026,0.026,-0.002,-0.0
0.6109999999971478,0.026,0.026,-0.002,-0.0
0.6120000000009895,0.026,0.026,-0.002,-0.0
0.6120000000009895,0.026,0.026,-0.002,-0.0
0.6129999999975553,0.026,0.026,-0.002,-0.0
0.614000000001397,0.026,0.026,-0.002,-0.0
0.6240000000034343,-0.017,-0.018,-0.002,-0.0
0.625,-0.018,-0.018,-0.002,-0.0
0.625,-0.018,-0.018,-0.002,-0.0
0.6260000000038417,-0.018,-0.018,-0.002,-0.0
0.6310000000012224,-0.069,-0.07,-0.002,-0.0
0.6310000000012224,-0.07,-0.07,-0.002,-0.0
0.6319999999977881,-0.07,-0.07,-0.002,-0.0
0.6330000000016298,-0.07,-0.07,-0.002,-0.0
0.6330000000016298,-0.07,-0.07,-0.002,-0.0
0.6339999999981956,-0.07,-0.07,-0.002,-0.0
0.6399999999994179,-0.045,-0.045,-0.003,-0.0
0.6410000000032596,-0.045,-0.045,-0.003,-0.0
0.6419999999998254,-0.045,-0.045,-0.003,-0.0
0.6419999999998254,-0.045,-0.045,-0.003,-0.0
0.6430000000036671,-0.045,-0.045,-0.003,-0.0
0.6440000000002328,-0.045,-0.045,-0.003,-0.0
0.6440000000002328,-0.045,-0.045,-0.003,-0.0
0.6449999999967986,-0.045,-0.045,-0.003,-0.0
0.6460000000006403,-0.045,-0.045,-0.003,-0.0
0.6549999999988358,-0.07,-0.07,-0.004,-0.0
0.6560000000026776,-0.07,-0.07,-0.004,-0.0
0.6569999999992433,-0.07,-0.07,-0.004,-0.0
0.6569999999992433,-0.07,-0.07,-0.004,-0.0
0.658000000003085,-0.07,-0.07,-0.004,-0.0
0.6630000000004657,-0.015,-0.015,-0.004,-0.0
0.6639999999970314,-0.015,-0.015,-0.004,-0.0
0.6650000000008731,-0.015,-0.015,-0.004,-0.0
0.6650000000008731,-0.015,-0.015,-0.004,-0.0
0.6659999999974389,-0.015,-0.015,-0.004,-0.0
0.6710000000020955,0.015,0.015,-0.004,-0.0
0.6719999999986612,0.015,0.015,-0.004,-0.0
0.6730000000025029,0.015,0.015,-0.004,-0.0
0.6739999999990687,0.015,0.015,-0.004,-0.0
0.6779999999998836,0.001,-0.008,-0.004,-0.0
0.6790000000037253,-0.008,-0.008,-0.004,-0.0
0.680000000000291,-0.008,-0.008,-0.004,-0.0
0.6809999999968568,-0.008,-0.008,-0.004,-0.0
0.6809999999968568,-0.008,-0.008,-0.004,-0.0
0.6820000000006985,-0.008,-0.008,-0.004,-0.0
0.6880000000019209,-0.036,-0.036,-0.004,-0.0
0.6889999999984866,-0.036,-0.036,-0.004,-0.0
0.6889999999984866,-0.036,-0.036,-0.004,-0.0
0.6900000000023283,-0.036,-0.036,-0.004,-0.0
0.690999999998894,-0.036,-0.036,-0.004,-0.0
0.690999999998894,-0.036,-0.036,-0.004,-0.0
0.6920000000027358,-0.036,-0.036,-0.004,-0.0
0.6929999999993015,-0.036,-0.036,-0.004,-0.0
0.6940000000031432,-0.036,-0.036,-0.004,-0.0
0.7030000000013388,-0.025,-0.016,-0.005,-0.0
0.7039999999979045,-0.016,-0.016,-0.005,-0.0
0.7050000000017462,-0.016,-0.016,-0.005,-0.0
0.7050000000017462,-0.016,-0.016,-0.005,-0.0
0.705999999998312,-0.016,-0.016,-0.005,-0.0
0.7110000000029686,0.061,0.061,-0.005,-0.0
0.7119999999995343,0.061,0.061,-0.005,-0.0
0.7119999999995343,0.061,0.061,-0.005,-0.0
0.713000000003376,0.061,0.061,-0.005,-0.0
0.7139999999999418,0.061,0.061,-0.005,-0.0
0.7189999999973224,-0.027,-0.034,-0.004,-0.0
0.7200000000011642,-0.034,-0.034,-0.004,-0.0
0.7209999999977299,-0.034,-0.034,-0.004,-0.0
0.7209999999977299,-0.034,-0.034,-0.004,-0.0
0.7260000000023865,-0.034,-0.034,-0.004,-0.0
0.7269999999989523,-0.013,-0.013,-0.004,-0.0
0.728000000002794,-0.013,-0.013,-0.004,-0.0
0.728000000002794,-0.013,-0.013,-0.004,-0.0
0.7289999999993597,-0.013,-0.013,-0.004,-0.0
0.7300000000032014,-0.013,-0.013,-0.004,-0.0
0.7359999999971478,-0.001,-0.001,-0.005,-0.001
0.7359999999971478,-0.001,-0.001,-0.005,-0.001
0.7370000000009895,-0.001,-0.001,-0.005,-0.001
0.7379999999975553,-0.001,-0.001,-0.005,-0.001
0.739000000001397,-0.001,-0.001,-0.005,-0.001
0.739000000001397,-0.001,-0.001,-0.005,-0.001
0.7399999999979627,-0.001,-0.001,-0.005,-0.001
0.7410000000018044,-0.001,-0.001,-0.005,-0.001
0.7410000000018044,-0.001,-0.001,-0.005,-0.001
0.7419999999983702,-0.001,-0.001,-0.005,-0.001
0.7520000000004075,-0.007,-0.007,-0.005,-0.001
0.7529999999969732,-0.007,-0.007,-0.005,-0.001
0.7529999999969732,-0.007,-0.007,-0.005,-0.001
0.7540000000008149,-0.007,-0.007,-0.005,-0.001
0.7549999999973807,-0.007,-0.007,-0.005,-0.001
0.7549999999973807,-0.007,-0.007,-0.005,-0.001
0.7560000000012224,-0.007,-0.007,-0.005,-0.001
0.7569999999977881,-0.007,-0.007,-0.005,-0.001
0.7580000000016298,-0.007,-0.007,-0.005,-0.001
0.7669999999998254,0.006,0.015,-0.005,-0.001
0.7680000000036671,0.015,0.015,-0.005,-0.001
0.7690000000002328,0.015,0.015,-0.005,-0.001
0.7690000000002328,0.015,0.015,-0.005,-0.001
0.7699999999967986,0.015,0.015,-0.005,-0.001
0.7750000000014552,0.007,0.007,-0.005,-0.001
0.7759999999980209,0.007,0.007,-0.005,-0.001
0.7759999999980209,0.007,0.007,-0.005,-0.001
0.7770000000018626,0.007,0.007,-0.005,-0.001
0.7779999999984284,0.007,0.007,-0.005,-0.001
0.7839999999996508,-0.021,-0.021,-0.005,-0.001
0.7839999999996508,-0.021,-0.021,-0.005,-0.001
0.7850000000034925,-0.021,-0.021,-0.005,-0.001
0.7860000000000582,-0.021,-0.021,-0.005,-0.001
0.7900000000008731,0.023,0.031,-0.005,-0.001
0.7909999999974389,0.031,0.031,-0.005,-0.001
0.7920000000012806,0.031,0.031,-0.005,-0.001
0.7920000000012806,0.031,0.031,-0.005,-0.001
0.7929999999978463,0.031,0.031,-0.005,-0.001
0.794000000001688,0.031,0.031,-0.005,-0.001
0.8000000000029104,-0.07,-0.071,-0.005,-0.001
0.8000000000029104,-0.071,-0.071,-0.005,-0.001
0.8009999999994761,-0.071,-0.071,-0.005,-0.001
0.8020000000033178,-0.071,-0.071,-0.005,-0.001
0.8029999999998836,-0.071,-0.071,-0.005,-0.001
0.8029999999998836,-0.071,-0.071,-0.005,-0.001
0.8040000000037253,-0.071,-0.071,-0.005,-0.001
0.805000000000291,-0.071,-0.071,-0.005,-0.001
0.805000000000291,-0.071,-0.071,-0.005,-0.001
0.8059999999968568,-0.071,-0.071,-0.005,-0.001
0.815999999998894,0.008,0.008,-0.005,-0.001
0.8170000000027358,0.008,0.008,-0.005,-0.001
0.819999999999709,-0.028,-0.028,-0.005,-0.001
0.819999999999709,-0.028,-0.028,-0.005,-0.001
0.8210000000035507,-0.028,-0.028,-0.005,-0.001
0.8220000000001164,-0.028,-0.028,-0.005,-0.001
0.8230000000039581,-0.028,-0.028,-0.005,-0.001
0.8230000000039581,-0.028,-0.028,-0.005,-0.001
0.8240000000005239,-0.028,-0.028,-0.005,-0.001
0.8249999999970896,-0.028,-0.028,-0.005,-0.001
0.8249999999970896,-0.028,-0.028,-0.005,-0.001
0.8260000000009313,-0.028,-0.028,-0.005,-0.001
0.8360000000029686,0.01,0.01,-0.006,-0.001
0.8360000000029686,0.01,0.01,-0.006,-0.001
0.8369999999995343,0.01,0.01,-0.006,-0.001
0.838000000003376,0.01,0.01,-0.006,-0.001
0.8430000000007567,0.014,0.014,-0.006,-0.001
0.8430000000007567,0.014,0.014,-0.006,-0.001
0.8439999999973224,0.014,0.014,-0.006,-0.001
0.8450000000011642,0.014,0.014,-0.006,-0.001
0.8459999999977299,0.014,0.014,-0.006,-0.001
0.8510000000023865,-0.016,-0.037,-0.006,-0.001
0.8519999999989523,-0.037,-0.037,-0.006,-0.001
0.853000000002794,-0.037,-0.037,-0.006,-0.001
0.8539999999993597,-0.037,-0.037,-0.006,-0.001
0.8539999999993597,-0.037,-0.037,-0.006,-0.001
0.8550000000032014,-0.037,-0.037,-0.006,-0.001
0.8559999999997672,-0.037,-0.037,-0.006,-0.001
0.8559999999997672,-0.037,-0.037,-0.006,-0.001
0.8570000000036089,-0.037,-0.037,-0.006,-0.001
0.8580000000001746,-0.037,-0.037,-0.006,-0.001
0.8669999999983702,0.035,0.038,-0.006,-0.001
0.8680000000022119,0.038,0.038,-0.006,-0.001
0.8689999999987776,0.038,0.038,-0.006,-0.001
0.8689999999987776,0.038,0.038,-0.006,-0.001
0.8740000000034343,0.038,0.038,-0.006,-0.001
0.875,0.016,0.016,-0.006,-0.001
0.8760000000038417,0.016,0.016,-0.006,-0.001
0.8760000000038417,0.016,0.016,-0.006,-0.001
0.8770000000004075,0.016,0.016,-0.006,-0.001
0.8779999999969732,0.016,0.016,-0.006,-0.001
0.8839999999981956,-0.046,-0.046,-0.006,-0.001
