t,a,z,v,d
0.0,-0.008,-0.008,0.0,0.0
0.0010000000038417056,-0.008,-0.008,0.0,0.0
0.0010000000038417056,-0.008,-0.008,0.0,0.0
0.0020000000004074536,-0.008,-0.008,0.0,0.0
0.0030000000042491592,-0.008,-0.008,0.0,0.0
0.008999999998195563,-0.015,-0.015,-0.0,-0.0
0.010000000002037268,-0.015,-0.015,-0.0,-0.0
0.010000000002037268,-0.015,-0.015,-0.0,-0.0
0.010999999998603016,-0.015,-0.015,-0.0,-0.0
0.016999999999825377,0.026,0.026,-0.0,-0.0
0.016999999999825377,0.026,0.026,-0.0,-0.0
0.018000000003667083,0.026,0.026,-0.0,-0.0
0.01900000000023283,0.026,0.026,-0.0,-0.0
0.023999999997613486,0.016,0.016,0.0,-0.0
0.02500000000145519,0.016,0.016,0.0,-0.0
0.02599999999802094,0.016,0.016,0.0,-0.0
0.02599999999802094,0.016,0.016,0.0,-0.0
0.027000000001862645,0.016,0.016,0.0,-0.0
0.0319999999992433,-0.007,-0.007,0.0,-0.0
0.033000000003085006,-0.007,-0.007,0.0,-0.0
0.033000000003085006,-0.007,-0.007,0.0,-0.0
0.033999999999650754,-0.007,-0.007,0.0,-0.0
0.03500000000349246,-0.007,-0.007,0.0,-0.0
0.04100000000471482,0.031,0.031,0.0,0.0
0.04100000000471482,0.031,0.031,0.0,0.0
0.04200000000128057,0.031,0.031,0.0,0.0
0.04299999999784632,0.031,0.031,0.0,0.0
0.046999999998661224,0.002,0.002,0.0,0.0
0.04800000000250293,0.002,0.002,0.0,0.0
0.04899999999906868,0.002,0.002,0.0,0.0
0.05000000000291038,0.002,0.002,0.0,0.0
0.05099999999947613,0.002,0.002,0.0,0.0
0.05700000000069849,-0.054,-0.036,0.0,0.0
0.0580000000045402,-0.06,-0.036,0.0,0.0
0.059000000001105946,-0.06,-0.036,0.0,0.0
0.059999999997671694,-0.06,-0.036,0.0,0.0
0.0610000000015134,-0.06,-0.036,0.0,0.0
0.06199999999807915,-0.06,-0.036,0.0,0.0
0.07200000000011642,-0.018,-0.017,-0.001,0.0
0.07300000000395812,-0.017,-0.017,-0.001,0.0
0.07400000000052387,-0.017,-0.017,-0.001,0.0
0.07400000000052387,-0.017,-0.017,-0.001,0.0
0.07500000000436557,-0.017,-0.017,-0.001,0.0
0.08000000000174623,0.007,0.007,-0.001,-0.0
0.08099999999831198,0.007,0.007,-0.001,-0.0
0.08200000000215368,0.007,0.007,-0.001,-0.0
0.08200000000215368,0.007,0.007,-0.001,-0.0
0.08800000000337604,0.007,0.007,-0.001,-0.0
0.08899999999994179,-0.053,-0.053,-0.001,-0.0
0.08899999999994179,-0.053,-0.053,-0.001,-0.0
0.0900000000037835,-0.053,-0.053,-0.001,-0.0
0.09100000000034925,-0.053,-0.053,-0.001,-0.0
0.0959999999977299,-0.016,-0.016,-0.001,-0.0
0.0970000000015716,-0.016,-0.016,-0.001,-0.0
0.09799999999813735,-0.016,-0.016,-0.001,-0.0
0.09799999999813735,-0.016,-0.016,-0.001,-0.0
0.09900000000197906,-0.016,-0.016,-0.001,-0.0
0.10399999999935972,0.028,0.028,-0.001,-0.0
0.10500000000320142,0.028,0.028,-0.001,-0.0
0.10599999999976717,0.028,0.028,-0.001,-0.0
0.10599999999976717,0.028,0.028,-0.001,-0.0
0.11200000000098953,0.028,0.028,-0.001,-0.0
0.11299999999755528,-0.005,-0.005,-0.001,-0.0
0.11299999999755528,-0.005,-0.005,-0.001,-0.0
0.11400000000139698,-0.005,-0.005,-0.001,-0.0
0.11499999999796273,-0.005,-0.005,-0.001,-0.0
0.12000000000261934,0.044,0.025,-0.001,-0.0
0.12099999999918509,0.044,0.025,-0.001,-0.0
0.1220000000030268,0.044,0.025,-0.001,-0.0
0.12800000000424916,-0.043,-0.044,-0.001,-0.0
0.1290000000008149,-0.044,-0.044,-0.001,-0.0
0.1300000000046566,-0.044,-0.044,-0.001,-0.0
0.1300000000046566,-0.044,-0.044,-0.001,-0.0
0.13100000000122236,-0.044,-0.044,-0.001,-0.0
0.13599999999860302,0.025,0.025,-0.001,-0.0
0.13700000000244472,0.025,0.025,-0.001,-0.0
0.13799999999901047,0.025,0.025,-0.001,-0.0
0.13799999999901047,0.025,0.025,-0.001,-0.0
0.13900000000285218,0.025,0.025,-0.001,-0.0
0.14500000000407454,0.028,0.028,-0.001,-0.0
0.14500000000407454,0.028,0.028,-0.001,-0.0
0.14600000000064028,0.028,0.028,-0.001,-0.0
0.147000000004482,0.028,0.028,-0.001,-0.0
0.15200000000186265,0.019,0.019,-0.0,-0.0
0.1529999999984284,0.019,0.019,-0.0,-0.0
0.1529999999984284,0.019,0.019,-0.0,-0.0
0.1540000000022701,0.019,0.019,-0.0,-0.0
0.15499999999883585,0.019,0.019,-0.0,-0.0
0.16000000000349246,0.045,0.008,-0.0,-0.0
0.1620000000038999,0.045,0.008,-0.0,-0.0
0.16300000000046566,0.045,0.008,-0.0,-0.0
0.16799999999784632,0.031,0.031,0.0,-0.0
0.16799999999784632,0.031,0.031,0.0,-0.0
0.16900000000168802,0.031,0.031,0.0,-0.0
0.16999999999825377,0.031,0.031,0.0,-0.0
0.17100000000209548,0.031,0.031,0.0,-0.0
0.17700000000331784,0.028,0.028,0.0,-0.0
0.17700000000331784,0.028,0.028,0.0,-0.0
0.17799999999988358,0.028,0.028,0.0,-0.0
0.1790000000037253,0.028,0.028,0.0,-0.0
0.1790000000037253,0.028,0.028,0.0,-0.0
0.18400000000110595,-0.004,-0.004,0.0,-0.0
0.1849999999976717,-0.004,-0.004,0.0,-0.0
0.1860000000015134,-0.004,-0.004,0.0,-0.0
0.18699999999807915,-0.004,-0.004,0.0,-0.0
0.19200000000273576,0.012,0.013,0.001,-0.0
0.1929999999993015,0.013,0.013,0.001,-0.0
0.1929999999993015,0.013,0.013,0.001,-0.0
0.1940000000031432,0.013,0.013,0.001,-0.0
0.19499999999970896,0.013,0.013,0.001,-0.0
0.20000000000436557,0.001,0.001,0.001,-0.0
0.20100000000093132,0.001,0.001,0.001,-0.0
0.20100000000093132,0.001,0.001,0.001,-0.0
0.20200000000477303,0.001,0.001,0.001,-0.0
0.20300000000133878,0.001,0.001,0.001,-0.0
0.20799999999871943,0.043,0.043,0.001,-0.0
0.20900000000256114,0.043,0.043,0.001,-0.0
0.20999999999912689,0.043,0.043,0.001,-0.0
0.20999999999912689,0.043,0.043,0.001,-0.0
0.21600000000034925,0.043,0.043,0.001,-0.0
0.21600000000034925,0.024,0.024,0.001,-0.0
0.21700000000419095,0.024,0.024,0.001,-0.0
0.2180000000007567,0.024,0.024,0.001,-0.0
0.2190000000045984,0.024,0.024,0.001,-0.0
0.22400000000197906,0.03,0.03,0.001,-0.0
0.2249999999985448,0.03,0.03,0.001,-0.0
0.2249999999985448,0.03,0.03,0.001,-0.0
0.22600000000238651,0.03,0.03,0.001,-0.0
0.22699999999895226,0.03,0.03,0.001,-0.0
0.23200000000360887,-0.041,-0.041,0.001,-0.0
0.23300000000017462,-0.041,-0.041,0.001,-0.0
0.23400000000401633,-0.041,-0.041,0.001,-0.0
0.23400000000401633,-0.041,-0.041,0.001,-0.0
0.23500000000058208,-0.041,-0.041,0.001,-0.0
0.23999999999796273,-0.018,-0.018,0.001,-0.0
0.24100000000180444,-0.018,-0.018,0.001,-0.0
0.24199999999837019,-0.018,-0.018,0.001,-0.0
0.2430000000022119,-0.018,-0.018,0.001,-0.0
0.24799999999959255,0.016,0.019,0.001,-0.0
0.24799999999959255,0.019,0.019,0.001,-0.0
0.24900000000343425,0.019,0.019,0.001,-0.0
0.25,0.019,0.019,0.001,-0.0
0.2510000000038417,0.019,0.019,0.001,-0.0
0.25600000000122236,-0.03,-0.035,0.001,0.0
0.2569999999977881,-0.035,-0.035,0.001,0.0
0.2580000000016298,-0.035,-0.035,0.001,0.0
0.2580000000016298,-0.035,-0.035,0.001,0.0
0.25899999999819556,-0.035,-0.035,0.001,0.0
0.2640000000028522,-0.02,-0.02,0.001,0.0
0.2649999999994179,-0.02,-0.02,0.001,0.0
0.2649999999994179,-0.02,-0.02,0.001,0.0
0.26600000000325963,-0.02,-0.02,0.001,0.0
0.2669999999998254,-0.02,-0.02,0.001,0.0
0.27300000000104774,-0.019,-0.019,0.001,0.0
0.27300000000104774,-0.019,-0.019,0.001,0.0
0.2739999999976135,-0.019,-0.019,0.001,0.0
0.2750000000014552,-0.019,-0.019,0.001,0.0
0.27599999999802094,-0.019,-0.019,0.001,0.0
0.27599999999802094,-0.019,-0.019,0.001,0.0
0.27700000000186265,-0.019,-0.019,0.001,0.0
0.2779999999984284,-0.019,-0.019,0.001,0.0
0.2790000000022701,-0.019,-0.019,0.001,0.0
0.28800000000046566,-0.004,-0.002,0.0,0.0
0.28900000000430737,-0.002,-0.002,0.0,0.0
0.2900000000008731,-0.002,-0.002,0.0,0.0
0.2900000000008731,-0.002,-0.002,0.0,0.0
0.2910000000047148,-0.002,-0.002,0.0,0.0
0.2960000000020955,0.014,0.014,0.0,0.0
0.2969999999986612,0.014,0.014,0.0,0.0
0.2969999999986612,0.014,0.014,0.0,0.0
0.29800000000250293,0.014,0.014,0.0,0.0
0.2989999999990687,0.014,0.014,0.0,0.0
0.30500000000029104,-0.006,-0.006,0.0,0.0
0.30500000000029104,-0.006,-0.006,0.0,0.0
0.30600000000413274,-0.006,-0.006,0.0,0.0
0.3070000000006985,-0.006,-0.006,0.0,0.0
0.3070000000006985,-0.006,-0.006,0.0,0.0
0.3080000000045402,-0.006,-0.006,0.0,0.0
0.30900000000110595,-0.006,-0.006,0.0,0.0
0.3099999999976717,-0.006,-0.006,0.0,0.0
0.3099999999976717,-0.006,-0.006,0.0,0.0
0.31999999999970896,-0.006,-0.006,0.0,0.0
0.32100000000355067,0.062,0.062,0.001,0.0
0.3220000000001164,0.062,0.062,0.001,0.0
0.3230000000039581,0.062,0.062,0.001,0.0
0.3230000000039581,0.062,0.062,0.001,0.0
0.32400000000052387,0.062,0.062,0.001,0.0
0.3250000000043656,0.062,0.062,0.001,0.0
0.3260000000009313,0.062,0.062,0.001,0.0
0.3260000000009313,0.062,0.062,0.001,0.0
0.32700000000477303,0.062,0.062,0.001,0.0
0.33699999999953434,0.068,0.068,0.002,0.0
0.33699999999953434,0.068,0.068,0.002,0.0
0.33800000000337604,0.068,0.068,0.002,0.0
0.3389999999999418,0.068,0.068,0.002,0.0
0.3440000000045984,-0.005,-0.005,0.002,0.0
0.3440000000045984,-0.005,-0.005,0.002,0.0
0.34500000000116415,-0.005,-0.005,0.002,0.0
0.3459999999977299,-0.005,-0.005,0.002,0.0
0.3470000000015716,-0.005,-0.005,0.002,0.0
0.35300000000279397,0.041,0.042,0.002,0.0
0.35300000000279397,0.042,0.042,0.002,0.0
0.3539999999993597,0.042,0.042,0.002,0.0
0.3550000000032014,0.042,0.042,0.002,0.0
0.3550000000032014,0.042,0.042,0.002,0.0
0.35599999999976717,0.042,0.042,0.002,0.0
0.3570000000036089,0.042,0.042,0.002,0.0
0.3580000000001746,0.042,0.042,0.002,0.0
0.3580000000001746,0.042,0.042,0.002,0.0
0.35900000000401633,0.042,0.042,0.002,0.0
0.36899999999877764,0.042,0.042,0.003,0.0
0.36899999999877764,0.042,0.042,0.003,0.0
0.37000000000261934,0.042,0.042,0.003,0.0
0.3709999999991851,0.042,0.042,0.003,0.0
0.3760000000038417,-0.007,-0.007,0.003,0.0
0.3760000000038417,-0.007,-0.007,0.003,0.0
0.37700000000040745,-0.007,-0.007,0.003,0.0
0.37800000000424916,-0.007,-0.007,0.003,0.0
0.3790000000008149,-0.007,-0.007,0.003,0.0
0.38399999999819556,0.058,0.059,0.003,0.0
0.38500000000203727,0.059,0.059,0.003,0.0
0.385999999998603,0.059,0.059,0.003,0.0
0.3870000000024447,0.059,0.059,0.003,0.0
0.3919999999998254,-0.024,-0.033,0.003,0.0
0.3919999999998254,-0.033,-0.033,0.003,0.0
0.3930000000036671,-0.033,-0.033,0.003,0.0
0.39400000000023283,-0.033,-0.033,0.003,0.0
0.39400000000023283,-0.033,-0.033,0.003,0.0
0.4000000000014552,-0.033,-0.033,0.003,0.0
0.40099999999802094,-0.048,-0.044,0.003,0.0
0.40200000000186265,-0.048,-0.044,0.003,0.0
0.408000000003085,-0.002,-0.001,0.003,0.0
0.408000000003085,-0.001,-0.001,0.003,0.0
0.40899999999965075,-0.001,-0.001,0.003,0.0
0.41000000000349246,-0.001,-0.001,0.003,0.0
0.41000000000349246,-0.001,-0.001,0.003,0.0
0.4160000000047148,-0.001,-0.001,0.003,0.0
0.41700000000128057,0.026,-0.003,0.003,0.0
0.4179999999978463,0.026,-0.003,0.003,0.0
0.41999999999825377,0.026,-0.003,0.003,0.0
0.4210000000020955,0.026,-0.003,0.003,0.0
0.4219999999986612,0.026,-0.003,0.003,0.0
0.42300000000250293,0.026,-0.003,0.003,0.0
0.4330000000045402,-0.034,-0.034,0.003,0.0
0.43400000000110595,-0.034,-0.034,0.003,0.0
0.43400000000110595,-0.034,-0.034,0.003,0.0
0.4349999999976717,-0.034,-0.034,0.003,0.0
0.4360000000015134,-0.034,-0.034,0.003,0.0
0.43699999999807915,-0.034,-0.034,0.003,0.0
0.43800000000192085,-0.034,-0.034,0.003,0.0
0.43800000000192085,-0.034,-0.034,0.003,0.0
0.4389999999984866,-0.034,-0.034,0.003,0.0
0.44900000000052387,-0.004,-0.004,0.003,0.0
0.44900000000052387,-0.004,-0.004,0.003,0.0
0.4500000000043656,-0.004,-0.004,0.003,0.0
0.4510000000009313,-0.004,-0.004,0.003,0.0
0.455999999998312,-0.005,-0.005,0.003,0.0
0.455999999998312,-0.005,-0.005,0.003,0.0
0.4570000000021537,-0.005,-0.005,0.003,0.0
0.45799999999871943,-0.005,-0.005,0.003,0.0
0.45900000000256114,-0.005,-0.005,0.003,0.0
0.4639999999999418,-0.017,-0.018,0.002,0.0
0.4650000000037835,-0.018,-0.018,0.002,0.0
0.46600000000034925,-0.018,-0.018,0.002,0.0
0.46600000000034925,-0.018,-0.018,0.002,0.0
0.46700000000419095,-0.018,-0.018,0.002,0.0
0.4720000000015716,-0.001,-0.001,0.002,0.0
0.47299999999813735,-0.001,-0.001,0.002,0.0
0.47299999999813735,-0.001,-0.001,0.002,0.0
0.47400000000197906,-0.001,-0.001,0.002,0.0
0.4749999999985448,-0.001,-0.001,0.002,0.0
0.48099999999976717,0.022,0.022,0.002,0.0
0.4820000000036089,0.022,0.022,0.002,0.0
0.4820000000036089,0.022,0.022,0.002,0.0
0.4830000000001746,0.022,0.022,0.002,0.0
0.48400000000401633,0.022,0.022,0.002,0.0
0.48400000000401633,0.022,0.022,0.002,0.0
0.4850000000005821,0.022,0.022,0.002,0.0
0.4860000000044238,0.022,0.022,0.002,0.0
0.48700000000098953,0.022,0.022,0.002,0.0
0.4959999999991851,0.059,0.059,0.003,0.0
0.4970000000030268,0.059,0.059,0.003,0.0
0.49799999999959255,0.059,0.059,0.003,0.0
0.49799999999959255,0.059,0.059,0.003,0.0
0.5030000000042492,0.059,0.059,0.003,0.0
0.5040000000008149,-0.058,-0.058,0.003,0.001
0.5050000000046566,-0.058,-0.058,0.003,0.001
0.5050000000046566,-0.058,-0.058,0.003,0.001
0.5060000000012224,-0.058,-0.058,0.003,0.001
0.5069999999977881,-0.058,-0.058,0.003,0.001
0.5129999999990105,0.017,0.017,0.003,0.001
0.5140000000028522,0.017,0.017,0.003,0.001
0.5140000000028522,0.017,0.017,0.003,0.001
0.5149999999994179,0.017,0.017,0.003,0.001
0.5160000000032596,0.017,0.017,0.003,0.001
0.5169999999998254,0.017,0.017,0.003,0.001
0.5169999999998254,0.017,0.017,0.003,0.001
0.5180000000036671,0.017,0.017,0.003,0.001
0.5190000000002328,0.017,0.017,0.003,0.001
0.5279999999984284,0.058,0.058,0.003,0.001
0.5290000000022701,0.058,0.058,0.003,0.001
0.5299999999988358,0.058,0.058,0.003,0.001
0.5299999999988358,0.058,0.058,0.003,0.001
0.5310000000026776,0.058,0.058,0.003,0.001
0.5360000000000582,0.032,0.032,0.004,0.001
0.5370000000038999,0.032,0.032,0.004,0.001
0.5380000000004657,0.032,0.032,0.004,0.001
0.5390000000043074,0.032,0.032,0.004,0.001
0.544000000001688,-0.004,-0.007,0.004,0.001
0.544000000001688,-0.007,-0.007,0.004,0.001
0.5449999999982538,-0.007,-0.007,0.004,0.001
0.5460000000020955,-0.007,-0.007,0.004,0.001
0.5460000000020955,-0.007,-0.007,0.004,0.001
0.5520000000033178,0.013,0.016,0.004,0.001
0.5529999999998836,0.016,0.016,0.004,0.001
0.5540000000037253,0.016,0.016,0.004,0.001
0.5540000000037253,0.016,0.016,0.004,0.001
0.555000000000291,0.016,0.016,0.004,0.001
0.5599999999976717,0.017,0.017,0.004,0.001
0.5610000000015134,0.017,0.017,0.004,0.001
0.5610000000015134,0.017,0.017,0.004,0.001
0.5619999999980791,0.017,0.017,0.004,0.001
0.5630000000019209,0.017,0.017,0.004,0.001
0.5690000000031432,-0.043,-0.016,0.004,0.001
0.569999999999709,-0.043,-0.016,0.004,0.001
0.5750000000043656,-0.043,-0.016,0.004,0.001
0.5760000000009313,-0.013,-0.013,0.004,0.001
0.577000000004773,-0.013,-0.013,0.004,0.001
0.577000000004773,-0.013,-0.013,0.004,0.001
0.5780000000013388,-0.013,-0.013,0.004,0.001
0.5789999999979045,-0.013,-0.013,0.004,0.001
0.5849999999991269,0.043,0.043,0.004,0.001
0.5860000000029686,0.043,0.043,0.004,0.001
0.5860000000029686,0.043,0.043,0.004,0.001
0.5869999999995343,0.043,0.043,0.004,0.001
0.588000000003376,0.043,0.043,0.004,0.001
0.5889999999999418,0.043,0.043,0.004,0.001
0.5889999999999418,0.043,0.043,0.004,0.001
0.5900000000037835,0.043,0.043,0.004,0.001
0.5910000000003492,0.043,0.043,0.004,0.001
0.5999999999985448,0.004,0.004,0.004,0.001
0.6010000000023865,0.004,0.004,0.004,0.001
0.6019999999989523,0.004,0.004,0.004,0.001
0.6019999999989523,0.004,0.004,0.004,0.001
0.603000000002794,0.004,0.004,0.004,0.001
0.6080000000001746,-0.039,-0.039,0.004,0.001
0.6090000000040163,-0.039,-0.039,0.004,0.001
0.6100000000005821,-0.039,-0.039,0.004,0.001
0.6100000000005821,-0.039,-0.039,0.004,0.001
0.6110000000044238,-0.039,-0.039,0.004,0.001
0.6169999999983702,-0.054,-0.054,0.004,0.001
0.6180000000022119,-0.054,-0.054,0.004,0.001
0.6180000000022119,-0.054,-0.054,0.004,0.001
0.6189999999987776,-0.054,-0.054,0.004,0.001
0.6240000000034343,0.034,0.034,0.004,0.001
0.6240000000034343,0.034,0.034,0.004,0.001
0.625,0.034,0.034,0.004,0.001
0.6260000000038417,0.034,0.034,0.004,0.001
0.6270000000004075,0.034,0.034,0.004,0.001
0.6330000000016298,-0.02,-0.02,0.004,0.001
0.6330000000016298,-0.02,-0.02,0.004,0.001
0.6339999999981956,-0.02,-0.02,0.004,0.001
0.6350000000020373,-0.02,-0.02,0.004,0.001
0.635999999998603,-0.02,-0.02,0.004,0.001
0.635999999998603,-0.02,-0.02,0.004,0.001
0.6370000000024447,-0.02,-0.02,0.004,0.001
0.6379999999990105,-0.02,-0.02,0.004,0.001
0.6390000000028522,-0.02,-0.02,0.004,0.001
0.6480000000010477,-0.021,-0.005,0.003,0.001
0.6489999999976135,-0.021,-0.005,0.003,0.001
0.6500000000014552,-0.021,-0.005,0.003,0.001
0.6560000000026776,-0.038,-0.038,0.003,0.001
0.6569999999992433,-0.038,-0.038,0.003,0.001
0.6569999999992433,-0.038,-0.038,0.003,0.001
0.658000000003085,-0.038,-0.038,0.003,0.001
0.6589999999996508,-0.038,-0.038,0.003,0.001
0.6650000000008731,-0.039,-0.023,0.003,0.001
0.6660000000047148,-0.039,-0.023,0.003,0.001
0.6670000000012806,-0.039,-0.023,0.003,0.001
0.6719999999986612,0.001,0.001,0.003,0.001
0.6730000000025029,0.001,0.001,0.003,0.001
0.6739999999990687,0.001,0.001,0.003,0.001
0.6739999999990687,0.001,0.001,0.003,0.001
0.680000000000291,0.022,0.024,0.003,0.001
0.6820000000006985,0.024,0.024,0.003,0.001
0.6820000000006985,0.006,0.006,0.003,0.001
0.6830000000045402,0.006,0.006,0.003,0.001
0.684000000001106,0.006,0.006,0.003,0.001
0.6849999999976717,0.006,0.006,0.003,0.001
0.6849999999976717,0.006,0.006,0.003,0.001
0.6860000000015134,0.006,0.006,0.003,0.001
0.6869999999980791,0.006,0.006,0.003,0.001
0.694999999999709,0.046,0.018,0.003,0.001
0.6960000000035507,0.046,0.018,0.003,0.001
0.6970000000001164,0.046,0.018,0.003,0.001
0.6980000000039581,0.046,0.018,0.003,0.001
0.705999999998312,-0.013,-0.013,0.003,0.001
0.705999999998312,-0.013,-0.013,0.003,0.001
0.7070000000021537,-0.013,-0.013,0.003,0.001
0.7079999999987194,-0.013,-0.013,0.003,0.001
0.7079999999987194,-0.013,-0.013,0.003,0.001
0.7090000000025611,-0.013,-0.013,0.003,0.001
0.7099999999991269,-0.013,-0.013,0.003,0.001
0.7110000000029686,-0.013,-0.013,0.003,0.001
0.7190000000045984,0.042,0.042,0.004,0.001
0.7200000000011642,0.042,0.042,0.004,0.001
0.7209999999977299,0.042,0.042,0.004,0.001
0.7209999999977299,0.042,0.042,0.004,0.001
0.7220000000015716,0.042,0.042,0.004,0.001
0.7229999999981374,0.042,0.042,0.004,0.001
0.7289999999993597,0.038,0.038,0.004,0.001
0.7300000000032014,0.038,0.038,0.004,0.001
0.7309999999997672,0.038,0.038,0.004,0.001
0.7350000000005821,0.011,0.011,0.004,0.001
0.7360000000044238,0.011,0.011,0.004,0.001
0.7360000000044238,0.011,0.011,0.004,0.001
0.7370000000009895,0.011,0.011,0.004,0.001
0.7379999999975553,0.011,0.011,0.004,0.001
0.7379999999975553,0.011,0.011,0.004,0.001
0.7450000000026193,0.011,0.011,0.004,0.001
0.7459999999991851,0.068,0.068,0.004,0.001
0.7459999999991851,0.068,0.068,0.004,0.001
0.7470000000030268,0.068,0.068,0.004,0.001
0.7479999999995925,0.068,0.068,0.004,0.001
0.7490000000034343,0.068,0.068,0.004,0.001
0.7490000000034343,0.068,0.068,0.004,0.001
0.75,0.068,0.068,0.004,0.001
0.7510000000038417,0.068,0.068,0.004,0.001
0.7600000000020373,0.038,0.016,0.005,0.001
0.760999999998603,0.038,0.016,0.005,0.001
0.7620000000024447,0.038,0.016,0.005,0.001
0.7680000000036671,0.038,0.016,0.005,0.001
0.7690000000002328,0.016,0.016,0.005,0.001
0.7700000000040745,0.016,0.016,0.005,0.001
0.7710000000006403,0.016,0.016,0.005,0.001
0.7750000000014552,0.008,0.007,0.006,0.002
0.7759999999980209,0.007,0.007,0.006,0.002
0.7770000000018626,0.007,0.007,0.006,0.002
0.7770000000018626,0.007,0.007,0.006,0.002
0.7779999999984284,0.007,0.007,0.006,0.002
0.7790000000022701,0.007,0.007,0.006,0.002
0.7850000000034925,0.007,0.007,0.006,0.002
0.7860000000000582,0.007,0.007,0.006,0.002
0.7870000000038999,0.007,0.007,0.006,0.002
0.7870000000038999,0.007,0.007,0.006,0.002
0.7880000000004657,0.007,0.007,0.006,0.002
0.7890000000043074,0.007,0.007,0.006,0.002
0.7890000000043074,0.007,0.007,0.006,0.002
0.7900000000008731,0.007,0.007,0.006,0.002
0.7910000000047148,0.007,0.007,0.006,0.002
0.8000000000029104,0.002,0.002,0.006,0.002
0.8009999999994761,0.002,0.002,0.006,0.002
0.8020000000033178,0.002,0.002,0.006,0.002
0.8020000000033178,0.002,0.002,0.006,0.002
0.8080000000045402,0.002,0.002,0.006,0.002
0.8080000000045402,-0.055,-0.055,0.006,0.002
0.809000000001106,-0.055,-0.055,0.006,0.002
0.8099999999976717,-0.055,-0.055,0.006,0.002
0.8099999999976717,-0.055,-0.055,0.006,0.002
0.815999999998894,-0.014,-0.01,0.005,0.002
0.8170000000027358,-0.01,-0.01,0.005,0.002
0.8179999999993015,-0.01,-0.01,0.005,0.002
0.8179999999993015,-0.01,-0.01,0.005,0.002
0.8190000000031432,-0.01,-0.01,0.005,0.002
0.8240000000005239,-0.057,-0.028,0.005,0.002
0.8250000000043656,-0.057,-0.028,0.005,0.002
0.8260000000009313,-0.057,-0.028,0.005,0.002
0.8329999999987194,0.012,0.012,0.005,0.002
0.8340000000025611,0.012,0.012,0.005,0.002
0.8340000000025611,0.012,0.012,0.005,0.002
0.8349999999991269,0.012,0.012,0.005,0.002
0.8360000000029686,0.012,0.012,0.005,0.002
0.8360000000029686,0.012,0.012,0.005,0.002
0.8369999999995343,0.012,0.012,0.005,0.002
0.838000000003376,0.012,0.012,0.005,0.002
0.8389999999999418,0.012,0.012,0.005,0.002
0.8479999999981374,-0.019,-0.019,0.005,0.002
0.8490000000019791,-0.019,-0.019,0.005,0.002
0.8499999999985448,-0.019,-0.019,0.005,0.002
0.8499999999985448,-0.019,-0.019,0.005,0.002
0.8510000000023865,-0.019,-0.019,0.005,0.002
0.8559999999997672,0.009,0.009,0.005,0.002
0.8570000000036089,0.009,0.009,0.005,0.002
0.8580000000001746,0.009,0.009,0.005,0.002
0.8580000000001746,0.009,0.009,0.005,0.002
0.8590000000040163,0.009,0.009,0.005,0.002
0.8649999999979627,-0.019,-0.019,0.005,0.002
0.8649999999979627,-0.019,-0.019,0.005,0.002
0.8660000000018044,-0.019,-0.019,0.005,0.002
0.8669999999983702,-0.019,-0.019,0.005,0.002
0.8720000000030268,0.031,0.019,0.005,0.002
0.8729999999995925,0.031,0.019,0.005,0.002
0.8740000000034343,0.031,0.019,0.005,0.002
0.8800000000046566,-0.041,-0.041,0.005,0.002
0.8819999999977881,0.036,0.036,0.005,0.002
0.8830000000016298,0.036,0.036,0.005,0.002
0.8839999999981956,0.036,0.036,0.005,0.002
0.8839999999981956,0.036,0.036,0.005,0.002
0.8850000000020373,0.036,0.036,0.005,0.002
0.885999999998603,0.036,0.036,0.005,0.002
0.8870000000024447,0.036,0.036,0.005,0.002
0.8940000000002328,0.022,0.021,0.005,0.002
0.8950000000040745,0.021,0.021,0.005,0.002
0.8960000000006403,0.021,0.021,0.005,0.002
0.8960000000006403,0.021,0.021,0.005,0.002
0.897000000004482,0.021,0.021,0.005,0.002
0.8980000000010477,0.021,0.021,0.005,0.002
0.8980000000010477,0.021,0.021,0.005,0.002
0.9060000000026776,0.021,0.021,0.005,0.002
0.9069999999992433,-0.002,-0.002,0.005,0.002
0.9069999999992433,-0.002,-0.002,0.005,0.002
0.908000000003085,-0.002,-0.002,0.005,0.002
0.9089999999996508,-0.002,-0.002,0.005,0.002
0.9100000000034925,-0.002,-0.002,0.005,0.002
0.9100000000034925,-0.002,-0.002,0.005,0.002
0.9110000000000582,-0.002,-0.002,0.005,0.002
0.919000000001688,0.048,0.048,0.005,0.002
0.9199999999982538,0.048,0.048,0.005,0.002
0.9230000000025029,0.019,0.016,0.006,0.002
0.9239999999990687,0.016,0.016,0.006,0.002
0.9250000000029104,0.016,0.016,0.006,0.002
0.9250000000029104,0.016,0.016,0.006,0.002
0.9259999999994761,0.016,0.016,0.006,0.002
0.9270000000033178,0.016,0.016,0.006,0.002
0.9330000000045402,0.047,0.047,0.006,0.002
0.934000000001106,0.047,0.047,0.006,0.002
0.934000000001106,0.047,0.047,0.006,0.002
0.9349999999976717,0.047,0.047,0.006,0.002
0.9360000000015134,0.047,0.047,0.006,0.002
0.9369999999980791,0.047,0.047,0.006,0.002
0.9369999999980791,0.047,0.047,0.006,0.002
0.9380000000019209,0.047,0.047,0.006,0.002
0.9389999999984866,0.047,0.047,0.006,0.002
0.9480000000039581,-0.025,-0.025,0.006,0.002
0.9490000000005239,-0.025,-0.025,0.006,0.002
