t,a,z,v,d
7.3770000000004075,0.016,0.016,-0.01,-0.049
7.3770000000004075,0.016,0.016,-0.01,-0.049
7.377999999996973,0.016,0.016,-0.01,-0.049
7.379000000000815,0.016,0.016,-0.01,-0.049
7.383999999998196,-0.001,-0.001,-0.01,-0.049
7.385000000002037,-0.001,-0.001,-0.01,-0.049
7.385999999998603,-0.001,-0.001,-0.01,-0.049
7.385999999998603,-0.001,-0.001,-0.01,-0.049
7.386999999995169,-0.001,-0.001,-0.01,-0.049
7.391999999999825,-0.028,-0.028,-0.01,-0.049
7.392999999996391,-0.028,-0.028,-0.01,-0.049
7.394000000000233,-0.028,-0.028,-0.01,-0.049
7.394000000000233,-0.028,-0.028,-0.01,-0.049
7.394999999996799,-0.028,-0.028,-0.01,-0.049
7.400000000001455,0.056,0.056,-0.01,-0.049
7.400999999998021,0.056,0.056,-0.01,-0.049
7.402000000001863,0.056,0.056,-0.01,-0.049
7.402000000001863,0.056,0.056,-0.01,-0.049
7.407999999995809,0.056,0.056,-0.01,-0.049
7.408999999999651,0.047,0.02,-0.01,-0.049
7.4099999999962165,0.047,0.02,-0.01,-0.049
7.411000000000058,0.047,0.02,-0.01,-0.049
7.417000000001281,-0.028,-0.028,-0.01,-0.049
7.417000000001281,-0.028,-0.028,-0.01,-0.049
7.417999999997846,-0.028,-0.028,-0.01,-0.049
7.419000000001688,-0.028,-0.028,-0.01,-0.049
7.423999999999069,0.009,0.009,-0.01,-0.049
7.423999999999069,0.009,0.009,-0.01,-0.049
7.424999999995634,0.009,0.009,-0.01,-0.049
7.425999999999476,0.009,0.009,-0.01,-0.049
7.425999999999476,0.009,0.009,-0.01,-0.049
7.426999999996042,0.009,0.009,-0.01,-0.049
7.432999999997264,-0.045,-0.025,-0.01,-0.049
7.434999999997672,-0.045,-0.025,-0.01,-0.049
7.436000000001513,-0.045,-0.025,-0.01,-0.049
7.436999999998079,-0.045,-0.025,-0.01,-0.049
7.438000000001921,-0.045,-0.025,-0.01,-0.049
7.438999999998487,-0.045,-0.025,-0.01,-0.049
7.449000000000524,0.047,0.047,-0.01,-0.05
7.44999999999709,0.047,0.047,-0.01,-0.05
7.44999999999709,0.047,0.047,-0.01,-0.05
7.451000000000931,0.047,0.047,-0.01,-0.05
7.451999999997497,0.047,0.047,-0.01,-0.05
7.453000000001339,0.047,0.047,-0.01,-0.05
7.453000000001339,0.047,0.047,-0.01,-0.05
7.4539999999979045,0.047,0.047,-0.01,-0.05
7.455000000001746,0.047,0.047,-0.01,-0.05
7.463999999999942,-0.033,-0.033,-0.01,-0.05
7.4649999999965075,-0.033,-0.033,-0.01,-0.05
7.466000000000349,-0.033,-0.033,-0.01,-0.05
7.466000000000349,-0.033,-0.033,-0.01,-0.05
7.466999999996915,-0.033,-0.033,-0.01,-0.05
7.472999999998137,-0.008,-0.008,-0.01,-0.05
7.472999999998137,-0.008,-0.008,-0.01,-0.05
7.474000000001979,-0.008,-0.008,-0.01,-0.05
7.474999999998545,-0.008,-0.008,-0.01,-0.05
7.474999999998545,-0.008,-0.008,-0.01,-0.05
7.475999999995111,-0.008,-0.008,-0.01,-0.05
7.476999999998952,-0.008,-0.008,-0.01,-0.05
7.477999999995518,-0.008,-0.008,-0.01,-0.05
7.477999999995518,-0.008,-0.008,-0.01,-0.05
7.47899999999936,-0.008,-0.008,-0.01,-0.05
7.487999999997555,0.053,0.053,-0.009,-0.05
7.489000000001397,0.053,0.053,-0.009,-0.05
7.489999999997963,0.053,0.053,-0.009,-0.05
7.491000000001804,0.053,0.053,-0.009,-0.05
7.495999999999185,-0.051,-0.051,-0.009,-0.05
7.495999999999185,-0.051,-0.051,-0.009,-0.05
7.496999999995751,-0.051,-0.051,-0.009,-0.05
7.4979999999995925,-0.051,-0.051,-0.009,-0.05
7.4979999999995925,-0.051,-0.051,-0.009,-0.05
7.504000000000815,-0.051,-0.051,-0.009,-0.05
7.504999999997381,-0.0,-0.0,-0.01,-0.05
7.511999999995169,0.01,0.01,-0.01,-0.05
7.5129999999990105,0.01,0.01,-0.01,-0.05
7.5129999999990105,0.01,0.01,-0.01,-0.05
7.513999999995576,0.01,0.01,-0.01,-0.05
7.514999999999418,0.01,0.01,-0.01,-0.05
7.519999999996799,0.008,0.008,-0.01,-0.05
7.52100000000064,0.008,0.008,-0.01,-0.05
7.521999999997206,0.008,0.008,-0.01,-0.05
7.521999999997206,0.008,0.008,-0.01,-0.05
7.523000000001048,0.008,0.008,-0.01,-0.05
7.527999999998428,-0.055,-0.031,-0.01,-0.05
7.529999999998836,-0.055,-0.031,-0.01,-0.05
7.530999999995402,-0.055,-0.031,-0.01,-0.05
7.536999999996624,-0.026,-0.026,-0.01,-0.05
7.536999999996624,-0.026,-0.026,-0.01,-0.05
7.538000000000466,-0.026,-0.026,-0.01,-0.05
7.538999999997031,-0.026,-0.026,-0.01,-0.05
7.540000000000873,-0.026,-0.026,-0.01,-0.05
7.540000000000873,-0.026,-0.026,-0.01,-0.05
7.540999999997439,-0.026,-0.026,-0.01,-0.05
7.542000000001281,-0.026,-0.026,-0.01,-0.05
7.542000000001281,-0.026,-0.026,-0.01,-0.05
7.542999999997846,-0.026,-0.026,-0.01,-0.05
7.552999999999884,0.001,0.001,-0.01,-0.051
7.553999999996449,0.001,0.001,-0.01,-0.051
7.553999999996449,0.001,0.001,-0.01,-0.051
7.555000000000291,0.001,0.001,-0.01,-0.051
7.555999999996857,0.001,0.001,-0.01,-0.051
7.555999999996857,0.001,0.001,-0.01,-0.051
7.5570000000006985,0.001,0.001,-0.01,-0.051
7.557999999997264,0.001,0.001,-0.01,-0.051
7.557999999997264,0.001,0.001,-0.01,-0.051
7.5679999999993015,0.001,0.001,-0.01,-0.051
7.568999999995867,-0.034,-0.034,-0.01,-0.051
7.569999999999709,-0.034,-0.034,-0.01,-0.051
7.569999999999709,-0.034,-0.034,-0.01,-0.051
7.570999999996275,-0.034,-0.034,-0.01,-0.051
7.572000000000116,-0.034,-0.034,-0.01,-0.051
7.578000000001339,-0.027,-0.027,-0.011,-0.051
7.578000000001339,-0.027,-0.027,-0.011,-0.051
7.5789999999979045,-0.027,-0.027,-0.011,-0.051
7.580000000001746,-0.027,-0.027,-0.011,-0.051
7.580000000001746,-0.027,-0.027,-0.011,-0.051
7.580999999998312,-0.027,-0.027,-0.011,-0.051
7.582000000002154,-0.027,-0.027,-0.011,-0.051
7.582999999998719,-0.027,-0.027,-0.011,-0.051
7.591000000000349,-0.006,-0.004,-0.011,-0.051
7.591999999996915,-0.004,-0.004,-0.011,-0.051
7.593000000000757,-0.004,-0.004,-0.011,-0.051
7.593000000000757,-0.004,-0.004,-0.011,-0.051
7.5939999999973224,-0.004,-0.004,-0.011,-0.051
7.595000000001164,-0.004,-0.004,-0.011,-0.051
7.600999999995111,0.003,0.003,-0.011,-0.051
7.600999999995111,0.003,0.003,-0.011,-0.051
7.601999999998952,0.003,0.003,-0.011,-0.051
7.602999999995518,0.003,0.003,-0.011,-0.051
7.60399999999936,0.003,0.003,-0.011,-0.051
7.60399999999936,0.003,0.003,-0.011,-0.051
7.6049999999959255,0.003,0.003,-0.011,-0.051
7.605999999999767,0.003,0.003,-0.011,-0.051
7.605999999999767,0.003,0.003,-0.011,-0.051
7.616000000001804,0.003,0.003,-0.011,-0.051
7.61699999999837,0.005,0.005,-0.011,-0.051
7.61699999999837,0.005,0.005,-0.011,-0.051
7.618000000002212,0.005,0.005,-0.011,-0.051
7.618999999998778,0.005,0.005,-0.011,-0.051
7.623999999996158,-0.026,-0.026,-0.011,-0.051
7.625,-0.026,-0.026,-0.011,-0.051
7.625,-0.026,-0.026,-0.011,-0.051
7.625999999996566,-0.026,-0.026,-0.011,-0.051
7.6270000000004075,-0.026,-0.026,-0.011,-0.051
7.631999999997788,0.037,0.038,-0.011,-0.052
7.63300000000163,0.038,0.038,-0.011,-0.052
7.633999999998196,0.038,0.038,-0.011,-0.052
7.633999999998196,0.038,0.038,-0.011,-0.052
7.635000000002037,0.038,0.038,-0.011,-0.052
7.639999999999418,-0.033,-0.033,-0.011,-0.052
7.639999999999418,-0.033,-0.033,-0.011,-0.052
7.640999999995984,-0.033,-0.033,-0.011,-0.052
7.641999999999825,-0.033,-0.033,-0.011,-0.052
7.642999999996391,-0.033,-0.033,-0.011,-0.052
7.648000000001048,-0.031,-0.03,-0.011,-0.052
7.6489999999976135,-0.03,-0.03,-0.011,-0.052
7.650000000001455,-0.03,-0.03,-0.011,-0.052
7.650999999998021,-0.03,-0.03,-0.011,-0.052
7.650999999998021,-0.03,-0.03,-0.011,-0.052
7.652000000001863,-0.03,-0.03,-0.011,-0.052
7.652999999998428,-0.03,-0.03,-0.011,-0.052
7.652999999998428,-0.03,-0.03,-0.011,-0.052
7.653999999994994,-0.03,-0.03,-0.011,-0.052
7.654999999998836,-0.03,-0.03,-0.011,-0.052
7.663999999997031,-0.005,-0.005,-0.012,-0.052
7.665000000000873,-0.005,-0.005,-0.012,-0.052
7.665999999997439,-0.005,-0.005,-0.012,-0.052
7.667000000001281,-0.005,-0.005,-0.012,-0.052
7.6710000000020955,0.006,0.008,-0.012,-0.052
7.671999999998661,0.008,0.008,-0.012,-0.052
7.673999999999069,0.008,0.008,-0.012,-0.052
7.674999999995634,0.008,0.008,-0.012,-0.052
7.675999999999476,0.008,0.008,-0.012,-0.052
7.675999999999476,0.008,0.008,-0.012,-0.052
7.676999999996042,0.008,0.008,-0.012,-0.052
7.677999999999884,0.008,0.008,-0.012,-0.052
7.678999999996449,0.008,0.008,-0.012,-0.052
7.686000000001513,-0.034,-0.035,-0.012,-0.052
7.686999999998079,-0.035,-0.035,-0.012,-0.052
7.688000000001921,-0.035,-0.035,-0.012,-0.052
7.688999999998487,-0.035,-0.035,-0.012,-0.052
7.688999999998487,-0.035,-0.035,-0.012,-0.052
7.689999999995052,-0.035,-0.035,-0.012,-0.052
7.690999999998894,-0.035,-0.035,-0.012,-0.052
7.697999999996682,0.026,0.027,-0.012,-0.052
7.699000000000524,0.027,0.027,-0.012,-0.052
7.699000000000524,0.027,0.027,-0.012,-0.052
7.69999999999709,0.027,0.027,-0.012,-0.052
7.701000000000931,0.027,0.027,-0.012,-0.052
7.701000000000931,0.027,0.027,-0.012,-0.052
7.701999999997497,0.027,0.027,-0.012,-0.052
7.703000000001339,0.027,0.027,-0.012,-0.052
7.710999999995693,-0.021,-0.021,-0.012,-0.052
7.710999999995693,-0.021,-0.021,-0.012,-0.052
7.711999999999534,-0.021,-0.021,-0.012,-0.052
7.7129999999961,-0.021,-0.021,-0.012,-0.052
7.7129999999961,-0.021,-0.021,-0.012,-0.052
7.713999999999942,-0.021,-0.021,-0.012,-0.052
7.7149999999965075,-0.021,-0.021,-0.012,-0.052
7.722000000001572,-0.047,-0.047,-0.012,-0.053
7.722999999998137,-0.047,-0.047,-0.012,-0.053
7.722999999998137,-0.047,-0.047,-0.012,-0.053
7.724000000001979,-0.047,-0.047,-0.012,-0.053
7.724999999998545,-0.047,-0.047,-0.012,-0.053
7.724999999998545,-0.047,-0.047,-0.012,-0.053
7.725999999995111,-0.047,-0.047,-0.012,-0.053
7.726999999998952,-0.047,-0.047,-0.012,-0.053
7.735000000000582,0.016,0.016,-0.012,-0.053
7.735999999997148,0.016,0.016,-0.012,-0.053
7.735999999997148,0.016,0.016,-0.012,-0.053
7.7370000000009895,0.016,0.016,-0.012,-0.053
7.737999999997555,0.016,0.016,-0.012,-0.053
7.739000000001397,0.016,0.016,-0.012,-0.053
7.744999999995343,-0.017,-0.021,-0.012,-0.053
7.745999999999185,-0.021,-0.021,-0.012,-0.053
7.746999999995751,-0.021,-0.021,-0.012,-0.053
7.75,-0.048,-0.051,-0.012,-0.053
7.750999999996566,-0.051,-0.051,-0.012,-0.053
7.7520000000004075,-0.051,-0.051,-0.012,-0.053
7.7520000000004075,-0.051,-0.051,-0.012,-0.053
7.752999999996973,-0.051,-0.051,-0.012,-0.053
7.754000000000815,-0.051,-0.051,-0.012,-0.053
7.754000000000815,-0.051,-0.051,-0.012,-0.053
7.761999999995169,-0.051,-0.051,-0.012,-0.053
7.7629999999990105,-0.029,-0.029,-0.013,-0.053
7.7629999999990105,-0.029,-0.029,-0.013,-0.053
7.763999999995576,-0.029,-0.029,-0.013,-0.053
7.764999999999418,-0.029,-0.029,-0.013,-0.053
7.764999999999418,-0.029,-0.029,-0.013,-0.053
7.765999999995984,-0.029,-0.029,-0.013,-0.053
7.766999999999825,-0.029,-0.029,-0.013,-0.053
7.775000000001455,-0.032,-0.032,-0.013,-0.053
7.775000000001455,-0.032,-0.032,-0.013,-0.053
7.775999999998021,-0.032,-0.032,-0.013,-0.053
7.777000000001863,-0.032,-0.032,-0.013,-0.053
7.777000000001863,-0.032,-0.032,-0.013,-0.053
7.777999999998428,-0.032,-0.032,-0.013,-0.053
7.778999999994994,-0.032,-0.032,-0.013,-0.053
7.786000000000058,0.0,0.0,-0.014,-0.053
7.798999999999069,-0.002,-0.002,-0.014,-0.054
7.799999999995634,-0.002,-0.002,-0.014,-0.054
7.799999999995634,-0.002,-0.002,-0.014,-0.054
7.800999999999476,-0.002,-0.002,-0.014,-0.054
7.801999999996042,-0.002,-0.002,-0.014,-0.054
7.801999999996042,-0.002,-0.002,-0.014,-0.054
7.802999999999884,-0.002,-0.002,-0.014,-0.054
7.809999999997672,-0.052,-0.052,-0.014,-0.054
7.811000000001513,-0.052,-0.052,-0.014,-0.054
7.811999999998079,-0.052,-0.052,-0.014,-0.054
7.811999999998079,-0.052,-0.052,-0.014,-0.054
7.813000000001921,-0.052,-0.052,-0.014,-0.054
7.813999999998487,-0.052,-0.052,-0.014,-0.054
7.813999999998487,-0.052,-0.052,-0.014,-0.054
7.814999999995052,-0.052,-0.052,-0.014,-0.054
7.822999999996682,0.004,0.004,-0.014,-0.054
7.824000000000524,0.004,0.004,-0.014,-0.054
7.82499999999709,0.004,0.004,-0.014,-0.054
7.82499999999709,0.004,0.004,-0.014,-0.054
7.826000000000931,0.004,0.004,-0.014,-0.054
7.826999999997497,0.004,0.004,-0.014,-0.054
7.833999999995285,0.047,0.047,-0.014,-0.054
7.833999999995285,0.047,0.047,-0.014,-0.054
7.834999999999127,0.047,0.047,-0.014,-0.054
7.835999999995693,0.047,0.047,-0.014,-0.054
7.835999999995693,0.047,0.047,-0.014,-0.054
7.836999999999534,0.047,0.047,-0.014,-0.054
7.8379999999961,0.047,0.047,-0.014,-0.054
7.838999999999942,0.047,0.047,-0.014,-0.054
7.847000000001572,-0.024,-0.032,-0.014,-0.054
7.847999999998137,-0.032,-0.032,-0.014,-0.054
7.847999999998137,-0.032,-0.032,-0.014,-0.054
7.849000000001979,-0.032,-0.032,-0.014,-0.054
7.849999999998545,-0.032,-0.032,-0.014,-0.054
7.849999999998545,-0.032,-0.032,-0.014,-0.054
7.850999999995111,-0.032,-0.032,-0.014,-0.054
7.858000000000175,0.033,0.033,-0.014,-0.054
7.858000000000175,0.033,0.033,-0.014,-0.054
7.85899999999674,0.033,0.033,-0.014,-0.054
7.860000000000582,0.033,0.033,-0.014,-0.054
7.860000000000582,0.033,0.033,-0.014,-0.054
7.860999999997148,0.033,0.033,-0.014,-0.054
7.8620000000009895,0.033,0.033,-0.014,-0.054
7.862999999997555,0.033,0.033,-0.014,-0.054
7.870999999999185,-0.05,-0.059,-0.014,-0.055
7.871999999995751,-0.059,-0.059,-0.014,-0.055
7.875,0.005,0.005,-0.014,-0.055
7.8770000000004075,-0.047,-0.047,-0.014,-0.055
7.8770000000004075,-0.047,-0.047,-0.014,-0.055
7.877999999996973,-0.047,-0.047,-0.014,-0.055
7.879000000000815,-0.047,-0.047,-0.014,-0.055
7.879000000000815,-0.047,-0.047,-0.014,-0.055
7.879999999997381,-0.047,-0.047,-0.014,-0.055
7.881000000001222,-0.047,-0.047,-0.014,-0.055
7.881999999997788,-0.047,-0.047,-0.014,-0.055
7.881999999997788,-0.047,-0.047,-0.014,-0.055
7.88300000000163,-0.047,-0.047,-0.014,-0.055
7.891999999999825,-0.023,-0.023,-0.015,-0.055
7.892999999996391,-0.023,-0.023,-0.015,-0.055
7.894000000000233,-0.023,-0.023,-0.015,-0.055
7.894999999996799,-0.023,-0.023,-0.015,-0.055
7.900000000001455,-0.017,-0.017,-0.015,-0.055
7.900000000001455,-0.017,-0.017,-0.015,-0.055
7.900999999998021,-0.017,-0.017,-0.015,-0.055
7.902000000001863,-0.017,-0.017,-0.015,-0.055
7.902000000001863,-0.017,-0.017,-0.015,-0.055
7.907999999995809,-0.017,-0.017,-0.015,-0.055
7.908999999999651,-0.021,-0.021,-0.015,-0.055
7.908999999999651,-0.021,-0.021,-0.015,-0.055
7.9099999999962165,-0.021,-0.021,-0.015,-0.055
7.911000000000058,-0.021,-0.021,-0.015,-0.055
7.915999999997439,-0.014,-0.014,-0.015,-0.055
7.915999999997439,-0.014,-0.014,-0.015,-0.055
7.917000000001281,-0.014,-0.014,-0.015,-0.055
7.917999999997846,-0.014,-0.014,-0.015,-0.055
7.917999999997846,-0.014,-0.014,-0.015,-0.055
7.919000000001688,-0.014,-0.014,-0.015,-0.055
7.924999999995634,-0.006,-0.006,-0.015,-0.055
7.925999999999476,-0.006,-0.006,-0.015,-0.055
7.925999999999476,-0.006,-0.006,-0.015,-0.055
7.926999999996042,-0.006,-0.006,-0.015,-0.055
7.9320000000006985,0.003,0.003,-0.015,-0.055
7.9320000000006985,0.003,0.003,-0.015,-0.055
7.932999999997264,0.003,0.003,-0.015,-0.055
7.934000000001106,0.003,0.003,-0.015,-0.055
7.934999999997672,0.003,0.003,-0.015,-0.055
7.940999999998894,-0.042,-0.046,-0.015,-0.056
7.940999999998894,-0.046,-0.046,-0.015,-0.056
7.94199999999546,-0.046,-0.046,-0.015,-0.056
7.9429999999993015,-0.046,-0.046,-0.015,-0.056
7.9429999999993015,-0.046,-0.046,-0.015,-0.056
7.943999999995867,-0.046,-0.046,-0.015,-0.056
7.944999999999709,-0.046,-0.046,-0.015,-0.056
7.945999999996275,-0.046,-0.046,-0.015,-0.056
7.945999999996275,-0.046,-0.046,-0.015,-0.056
7.947000000000116,-0.046,-0.046,-0.015,-0.056
7.957000000002154,0.064,0.066,-0.015,-0.056
7.957999999998719,0.064,0.066,-0.015,-0.056
7.958999999995285,0.064,0.066,-0.015,-0.056
7.963999999999942,0.039,0.055,-0.015,-0.056
7.966000000000349,0.039,0.055,-0.015,-0.056
7.966999999996915,0.039,0.055,-0.015,-0.056
7.972000000001572,-0.007,-0.007,-0.015,-0.056
7.974000000001979,0.026,0.026,-0.015,-0.056
7.974999999998545,0.026,0.026,-0.015,-0.056
7.975999999995111,0.026,0.026,-0.015,-0.056
7.975999999995111,0.026,0.026,-0.015,-0.056
7.976999999998952,0.026,0.026,-0.015,-0.056
7.977999999995518,0.026,0.026,-0.015,-0.056
7.97899999999936,0.026,0.026,-0.015,-0.056
7.985999999997148,0.02,0.019,-0.014,-0.056
7.9870000000009895,0.019,0.019,-0.014,-0.056
7.9870000000009895,0.019,0.019,-0.014,-0.056
7.987999999997555,0.019,0.019,-0.014,-0.056
7.989000000001397,0.019,0.019,-0.014,-0.056
7.989000000001397,0.019,0.019,-0.014,-0.056
7.989999999997963,0.019,0.019,-0.014,-0.056
7.991000000001804,0.019,0.019,-0.014,-0.056
7.998999999996158,-0.02,-0.02,-0.014,-0.056
7.998999999996158,-0.02,-0.02,-0.014,-0.056
8.0,-0.02,-0.02,-0.014,-0.056
8.000999999996566,-0.02,-0.02,-0.014,-0.056
8.000999999996566,-0.02,-0.02,-0.014,-0.056
8.002000000000407,-0.02,-0.02,-0.014,-0.056
8.002999999996973,-0.02,-0.02,-0.014,-0.056
8.010000000002037,-0.023,-0.023,-0.015,-0.057
8.010999999998603,-0.023,-0.023,-0.015,-0.057
8.011999999995169,-0.023,-0.023,-0.015,-0.057
8.011999999995169,-0.023,-0.023,-0.015,-0.057
8.01299999999901,-0.023,-0.023,-0.015,-0.057
8.013999999995576,-0.023,-0.023,-0.015,-0.057
8.014999999999418,-0.023,-0.023,-0.015,-0.057
8.021999999997206,-0.043,-0.045,-0.015,-0.057
8.023000000001048,-0.045,-0.045,-0.015,-0.057
8.023999999997613,-0.045,-0.045,-0.015,-0.057
8.023999999997613,-0.045,-0.045,-0.015,-0.057
8.025000000001455,-0.045,-0.045,-0.015,-0.057
8.025999999998021,-0.045,-0.045,-0.015,-0.057
8.025999999998021,-0.045,-0.045,-0.015,-0.057
8.027000000001863,-0.045,-0.045,-0.015,-0.057
8.03399999999965,-0.016,-0.016,-0.015,-0.057
8.034999999996217,-0.016,-0.016,-0.015,-0.057
8.036000000000058,-0.016,-0.016,-0.015,-0.057
8.036999999996624,-0.016,-0.016,-0.015,-0.057
8.036999999996624,-0.016,-0.016,-0.015,-0.057
8.038000000000466,-0.016,-0.016,-0.015,-0.057
8.038999999997031,-0.016,-0.016,-0.015,-0.057
8.046000000002095,-0.026,-0.026,-0.016,-0.057
8.046999999998661,-0.026,-0.026,-0.016,-0.057
8.047999999995227,-0.026,-0.026,-0.016,-0.057
8.047999999995227,-0.026,-0.026,-0.016,-0.057
8.048999999999069,-0.026,-0.026,-0.016,-0.057
8.049999999995634,-0.026,-0.026,-0.016,-0.057
8.050999999999476,-0.026,-0.026,-0.016,-0.057
8.057999999997264,0.025,0.03,-0.016,-0.057
8.059000000001106,0.03,0.03,-0.016,-0.057
8.059000000001106,0.03,0.03,-0.016,-0.057
8.059999999997672,0.03,0.03,-0.016,-0.057
8.061000000001513,0.03,0.03,-0.016,-0.057
8.06199999999808,0.03,0.03,-0.016,-0.057
8.06199999999808,0.03,0.03,-0.016,-0.057
8.06300000000192,0.03,0.03,-0.016,-0.057
8.069999999999709,-0.006,-0.006,-0.016,-0.058
8.070999999996275,-0.006,-0.006,-0.016,-0.058
8.072000000000116,-0.006,-0.006,-0.016,-0.058
8.072999999996682,-0.006,-0.006,-0.016,-0.058
8.076999999997497,-0.041,-0.041,-0.016,-0.058
8.078000000001339,-0.041,-0.041,-0.016,-0.058
8.078999999997905,-0.041,-0.041,-0.016,-0.058
8.080000000001746,-0.041,-0.041,-0.016,-0.058
8.080000000001746,-0.041,-0.041,-0.016,-0.058
8.080999999998312,-0.041,-0.041,-0.016,-0.058
8.082000000002154,-0.041,-0.041,-0.016,-0.058
8.082000000002154,-0.041,-0.041,-0.016,-0.058
8.08299999999872,-0.041,-0.041,-0.016,-0.058
8.091999999996915,0.04,0.04,-0.016,-0.058
8.093000000000757,0.04,0.04,-0.016,-0.058
8.093000000000757,0.04,0.04,-0.016,-0.058
8.093999999997322,0.04,0.04,-0.016,-0.058
8.095000000001164,0.04,0.04,-0.016,-0.058
8.099999999998545,0.02,0.02,-0.015,-0.058
8.10099999999511,0.02,0.02,-0.015,-0.058
8.101999999998952,0.02,0.02,-0.015,-0.058
8.101999999998952,0.02,0.02,-0.015,-0.058
8.106999999996333,-0.009,-0.012,-0.015,-0.058
8.108000000000175,-0.012,-0.012,-0.015,-0.058
8.10899999999674,-0.012,-0.012,-0.015,-0.058
8.10899999999674,-0.012,-0.012,-0.015,-0.058
8.110000000000582,-0.012,-0.012,-0.015,-0.058
8.110999999997148,-0.012,-0.012,-0.015,-0.058
8.116000000001804,-0.029,-0.029,-0.016,-0.058
8.116000000001804,-0.029,-0.029,-0.016,-0.058
8.11699999999837,-0.029,-0.029,-0.016,-0.058
8.118000000002212,-0.029,-0.029,-0.016,-0.058
8.118999999998778,-0.029,-0.029,-0.016,-0.058
8.123999999996158,-0.029,-0.029,-0.016,-0.058
8.125,0.021,0.021,-0.016,-0.058
8.125999999996566,0.021,0.021,-0.016,-0.058
8.125999999996566,0.021,0.021,-0.016,-0.058
8.127000000000407,0.021,0.021,-0.016,-0.058
8.131999999997788,0.004,0.004,-0.016,-0.058
8.13300000000163,0.004,0.004,-0.016,-0.058
8.13300000000163,0.004,0.004,-0.016,-0.058
8.133999999998196,0.004,0.004,-0.016,-0.058
8.135000000002037,0.004,0.004,-0.016,-0.058
8.139999999999418,-0.04,-0.041,-0.016,-0.059
8.140999999995984,-0.041,-0.041,-0.016,-0.059
8.141999999999825,-0.041,-0.041,-0.016,-0.059
8.142999999996391,-0.041,-0.041,-0.016,-0.059
8.142999999996391,-0.041,-0.041,-0.016,-0.059
8.144000000000233,-0.041,-0.041,-0.016,-0.059
8.144999999996799,-0.041,-0.041,-0.016,-0.059
8.144999999996799,-0.041,-0.041,-0.016,-0.059
8.14600000000064,-0.041,-0.041,-0.016,-0.059
8.146999999997206,-0.041,-0.041,-0.016,-0.059
8.156999999999243,-0.029,-0.029,-0.016,-0.059
8.156999999999243,-0.029,-0.029,-0.016,-0.059
8.157999999995809,-0.029,-0.029,-0.016,-0.059
8.15899999999965,-0.029,-0.029,-0.016,-0.059
8.15899999999965,-0.029,-0.029,-0.016,-0.059
8.159999999996217,-0.029,-0.029,-0.016,-0.059
8.161000000000058,-0.029,-0.029,-0.016,-0.059
8.161000000000058,-0.029,-0.029,-0.016,-0.059
8.161999999996624,-0.029,-0.029,-0.016,-0.059
8.163000000000466,-0.029,-0.029,-0.016,-0.059
8.172999999995227,0.033,0.033,-0.016,-0.059
8.174999999995634,0.008,0.008,-0.016,-0.059
8.174999999995634,0.008,0.008,-0.016,-0.059
8.175999999999476,0.008,0.008,-0.016,-0.059
8.176999999996042,0.008,0.008,-0.016,-0.059
8.177999999999884,0.008,0.008,-0.016,-0.059
8.177999999999884,0.008,0.008,-0.016,-0.059
8.17899999999645,0.008,0.008,-0.016,-0.059
8.186000000001513,0.028,0.028,-0.016,-0.059
8.18699999999808,0.028,0.028,-0.016,-0.059
8.18699999999808,0.028,0.028,-0.016,-0.059
8.18800000000192,0.028,0.028,-0.016,-0.059
8.188999999998487,0.028,0.028,-0.016,-0.059
8.189999999995052,0.028,0.028,-0.016,-0.059
8.189999999995052,0.028,0.028,-0.016,-0.059
8.190999999998894,0.028,0.028,-0.016,-0.059
8.199000000000524,0.004,0.004,-0.016,-0.06
8.19999999999709,0.004,0.004,-0.016,-0.06
8.201000000000931,0.004,0.004,-0.016,-0.06
8.201000000000931,0.004,0.004,-0.016,-0.06
8.201999999997497,0.004,0.004,-0.016,-0.06
8.203000000001339,0.004,0.004,-0.016,-0.06
8.208999999995285,-0.012,-0.013,-0.016,-0.06
8.209999999999127,-0.013,-0.013,-0.016,-0.06
8.210999999995693,-0.013,-0.013,-0.016,-0.06
8.211999999999534,-0.013,-0.013,-0.016,-0.06
8.211999999999534,-0.013,-0.013,-0.016,-0.06
8.2129999999961,-0.013,-0.013,-0.016,-0.06
8.213999999999942,-0.013,-0.013,-0.016,-0.06
8.213999999999942,-0.013,-0.013,-0.016,-0.06
8.222999999998137,-0.013,-0.013,-0.016,-0.06
8.224000000001979,-0.002,-0.002,-0.016,-0.06
8.224000000001979,-0.002,-0.002,-0.016,-0.06
8.224999999998545,-0.002,-0.002,-0.016,-0.06
8.22599999999511,-0.002,-0.002,-0.016,-0.06
8.22599999999511,-0.002,-0.002,-0.016,-0.06
8.226999999998952,-0.002,-0.002,-0.016,-0.06
8.233000000000175,-0.016,-0.016,-0.016,-0.06
8.23399999999674,-0.016,-0.016,-0.016,-0.06
8.235000000000582,-0.016,-0.016,-0.016,-0.06
8.235999999997148,-0.016,-0.016,-0.016,-0.06
8.235999999997148,-0.016,-0.016,-0.016,-0.06
8.23700000000099,-0.016,-0.016,-0.016,-0.06
8.237999999997555,-0.016,-0.016,-0.016,-0.06
8.237999999997555,-0.016,-0.016,-0.016,-0.06
8.239000000001397,-0.016,-0.016,-0.016,-0.06
8.247999999999593,-0.008,-0.008,-0.016,-0.06
8.248999999996158,-0.008,-0.008,-0.016,-0.06
