t,a,z,v,d
0.0,-0.012,-0.012,0.0,0.0
0.0010000000038417056,-0.012,-0.012,0.0,0.0
0.0010000000038417056,-0.012,-0.012,0.0,0.0
0.006000000001222361,-0.012,-0.012,0.0,0.0
0.006999999997788109,0.006,0.006,-0.0,-0.0
0.008000000001629815,0.006,0.006,-0.0,-0.0
0.008000000001629815,0.006,0.006,-0.0,-0.0
0.008999999998195563,0.006,0.006,-0.0,-0.0
0.010000000002037268,0.006,0.006,-0.0,-0.0
0.016999999999825377,-0.039,-0.013,-0.0,-0.0
0.018000000003667083,-0.039,-0.013,-0.0,-0.0
0.01900000000023283,-0.039,-0.013,-0.0,-0.0
0.020000000004074536,-0.039,-0.013,-0.0,-0.0
0.021000000000640284,-0.039,-0.013,-0.0,-0.0
0.031000000002677552,-0.053,-0.053,-0.001,-0.0
0.0319999999992433,-0.053,-0.053,-0.001,-0.0
0.033000000003085006,-0.053,-0.053,-0.001,-0.0
0.033000000003085006,-0.053,-0.053,-0.001,-0.0
0.033999999999650754,-0.053,-0.053,-0.001,-0.0
0.03900000000430737,-0.005,-0.005,-0.001,-0.0
0.040000000000873115,-0.005,-0.005,-0.001,-0.0
0.040000000000873115,-0.005,-0.005,-0.001,-0.0
0.04099999999743886,-0.005,-0.005,-0.001,-0.0
0.04200000000128057,-0.005,-0.005,-0.001,-0.0
0.04800000000250293,0.025,0.025,-0.001,-0.0
0.04800000000250293,0.025,0.025,-0.001,-0.0
0.04899999999906868,0.025,0.025,-0.001,-0.0
0.05400000000372529,0.002,0.002,-0.001,-0.0
0.05400000000372529,0.002,0.002,-0.001,-0.0
0.05500000000029104,0.002,0.002,-0.001,-0.0
0.056000000004132744,0.002,0.002,-0.001,-0.0
0.05700000000069849,0.002,0.002,-0.001,-0.0
0.05700000000069849,0.002,0.002,-0.001,-0.0
0.0580000000045402,0.002,0.002,-0.001,-0.0
0.0650000000023283,0.053,0.053,-0.001,-0.0
0.06599999999889405,0.053,0.053,-0.001,-0.0
0.06700000000273576,0.053,0.053,-0.001,-0.0
0.06700000000273576,0.053,0.053,-0.001,-0.0
0.06799999999930151,0.053,0.053,-0.001,-0.0
0.06900000000314321,0.053,0.053,-0.001,-0.0
0.06900000000314321,0.053,0.053,-0.001,-0.0
0.06999999999970896,0.053,0.053,-0.001,-0.0
0.07800000000133878,0.034,0.034,-0.0,-0.0
0.07899999999790452,0.034,0.034,-0.0,-0.0
0.08000000000174623,0.034,0.034,-0.0,-0.0
0.08000000000174623,0.034,0.034,-0.0,-0.0
0.08099999999831198,0.034,0.034,-0.0,-0.0
0.08200000000215368,0.034,0.034,-0.0,-0.0
0.08899999999994179,0.025,0.025,0.0,-0.0
0.0900000000037835,0.025,0.025,0.0,-0.0
0.0900000000037835,0.025,0.025,0.0,-0.0
0.09100000000034925,0.025,0.025,0.0,-0.0
0.09200000000419095,0.025,0.025,0.0,-0.0
0.0930000000007567,0.025,0.025,0.0,-0.0
0.0930000000007567,0.025,0.025,0.0,-0.0
0.0940000000045984,0.025,0.025,0.0,-0.0
0.10300000000279397,0.02,0.022,0.0,-0.0
0.10399999999935972,0.022,0.022,0.0,-0.0
0.10399999999935972,0.022,0.022,0.0,-0.0
0.10500000000320142,0.022,0.022,0.0,-0.0
0.10599999999976717,0.022,0.022,0.0,-0.0
0.11100000000442378,-0.013,-0.013,0.0,-0.0
0.11200000000098953,-0.013,-0.013,0.0,-0.0
0.11200000000098953,-0.013,-0.013,0.0,-0.0
0.11299999999755528,-0.013,-0.013,0.0,-0.0
0.11400000000139698,-0.013,-0.013,0.0,-0.0
0.11899999999877764,0.02,0.02,0.0,-0.0
0.12000000000261934,0.02,0.02,0.0,-0.0
0.12099999999918509,0.02,0.02,0.0,-0.0
0.12099999999918509,0.02,0.02,0.0,-0.0
0.12700000000040745,0.02,0.02,0.0,-0.0
0.12700000000040745,-0.014,-0.014,0.001,-0.0
0.12800000000424916,-0.014,-0.014,0.001,-0.0
0.1290000000008149,-0.014,-0.014,0.001,-0.0
0.1300000000046566,-0.014,-0.014,0.001,-0.0
0.13500000000203727,0.003,0.004,0.0,-0.0
0.13599999999860302,0.004,0.004,0.0,-0.0
0.13700000000244472,0.004,0.004,0.0,-0.0
0.13700000000244472,0.004,0.004,0.0,-0.0
0.13799999999901047,0.004,0.004,0.0,-0.0
0.14300000000366708,0.04,0.04,0.001,-0.0
0.14400000000023283,0.04,0.04,0.001,-0.0
0.14500000000407454,0.04,0.04,0.001,-0.0
0.14500000000407454,0.04,0.04,0.001,-0.0
0.14600000000064028,0.04,0.04,0.001,-0.0
0.15200000000186265,0.018,0.018,0.001,-0.0
0.15200000000186265,0.018,0.018,0.001,-0.0
0.1529999999984284,0.018,0.018,0.001,-0.0
0.1540000000022701,0.018,0.018,0.001,-0.0
0.15899999999965075,0.052,0.025,0.001,-0.0
0.16000000000349246,0.052,0.025,0.001,-0.0
0.1610000000000582,0.052,0.025,0.001,-0.0
0.16700000000128057,-0.006,-0.007,0.001,0.0
0.16799999999784632,-0.007,-0.007,0.001,0.0
0.16900000000168802,-0.007,-0.007,0.001,0.0
0.16900000000168802,-0.007,-0.007,0.001,0.0
0.17399999999906868,-0.007,-0.007,0.001,0.0
0.17599999999947613,0.024,0.013,0.001,0.0
0.17700000000331784,0.024,0.013,0.001,0.0
0.17799999999988358,0.024,0.013,0.001,0.0
0.18400000000110595,0.008,0.008,0.002,0.0
0.1849999999976717,0.008,0.008,0.002,0.0
0.1849999999976717,0.008,0.008,0.002,0.0
0.1860000000015134,0.008,0.008,0.002,0.0
0.18699999999807915,0.008,0.008,0.002,0.0
0.18699999999807915,0.008,0.008,0.002,0.0
0.18800000000192085,0.008,0.008,0.002,0.0
0.1889999999984866,0.008,0.008,0.002,0.0
0.1900000000023283,0.008,0.008,0.002,0.0
0.19900000000052387,-0.023,-0.023,0.001,0.0
0.20000000000436557,-0.023,-0.023,0.001,0.0
0.20100000000093132,-0.023,-0.023,0.001,0.0
0.20199999999749707,-0.023,-0.023,0.001,0.0
0.20599999999831198,0.036,0.042,0.002,0.0
0.20700000000215368,0.042,0.042,0.002,0.0
0.20799999999871943,0.042,0.042,0.002,0.0
0.20900000000256114,0.042,0.042,0.002,0.0
0.20900000000256114,0.042,0.042,0.002,0.0
0.20999999999912689,0.042,0.042,0.002,0.0
0.21600000000034925,0.021,0.021,0.002,0.0
0.21700000000419095,0.021,0.021,0.002,0.0
0.21700000000419095,0.021,0.021,0.002,0.0
0.2180000000007567,0.021,0.021,0.002,0.0
0.2190000000045984,0.021,0.021,0.002,0.0
0.22000000000116415,0.021,0.021,0.002,0.0
0.22000000000116415,0.021,0.021,0.002,0.0
0.2209999999977299,0.021,0.021,0.002,0.0
0.2220000000015716,0.021,0.021,0.002,0.0
0.23099999999976717,0.009,0.009,0.002,0.0
0.23200000000360887,0.009,0.009,0.002,0.0
0.23300000000017462,0.009,0.009,0.002,0.0
0.23400000000401633,0.009,0.009,0.002,0.0
0.23900000000139698,-0.011,-0.011,0.002,0.0
0.23900000000139698,-0.011,-0.011,0.002,0.0
0.23999999999796273,-0.011,-0.011,0.002,0.0
0.24100000000180444,-0.011,-0.011,0.002,0.0
0.24100000000180444,-0.011,-0.011,0.002,0.0
0.2470000000030268,-0.011,-0.011,0.002,0.0
0.24799999999959255,-0.004,-0.004,0.002,0.0
0.24900000000343425,-0.004,-0.004,0.002,0.0
0.25,-0.004,-0.004,0.002,0.0
0.2550000000046566,-0.001,-0.004,0.002,0.0
0.25600000000122236,-0.004,-0.004,0.002,0.0
0.25600000000122236,-0.004,-0.004,0.002,0.0
0.2569999999977881,-0.004,-0.004,0.002,0.0
0.2580000000016298,-0.004,-0.004,0.002,0.0
0.26299999999901047,0.001,0.001,0.002,0.0
0.2640000000028522,0.001,0.001,0.002,0.0
0.2649999999994179,0.001,0.001,0.002,0.0
0.2649999999994179,0.001,0.001,0.002,0.0
0.26600000000325963,0.001,0.001,0.002,0.0
0.2710000000006403,0.01,0.01,0.002,0.0
0.272000000004482,0.01,0.01,0.002,0.0
0.27300000000104774,0.01,0.01,0.002,0.0
0.27300000000104774,0.01,0.01,0.002,0.0
0.2790000000022701,0.01,0.01,0.002,0.0
0.27999999999883585,0.015,0.015,0.002,0.0
0.27999999999883585,0.015,0.015,0.002,0.0
0.28100000000267755,0.015,0.015,0.002,0.0
0.2819999999992433,0.015,0.015,0.002,0.0
0.2870000000038999,0.006,0.006,0.002,0.0
0.28800000000046566,0.006,0.006,0.002,0.0
0.28800000000046566,0.006,0.006,0.002,0.0
0.28900000000430737,0.006,0.006,0.002,0.0
0.2900000000008731,0.006,0.006,0.002,0.0
0.29499999999825377,-0.033,-0.033,0.002,0.0
0.2960000000020955,-0.033,-0.033,0.002,0.0
0.2969999999986612,-0.033,-0.033,0.002,0.0
0.2969999999986612,-0.033,-0.033,0.002,0.0
0.30200000000331784,-0.033,-0.033,0.002,0.0
0.3029999999998836,0.028,0.028,0.002,0.0
0.3040000000037253,0.028,0.028,0.002,0.0
0.30500000000029104,0.028,0.028,0.002,0.0
0.30500000000029104,0.028,0.028,0.002,0.0
0.3110000000015134,0.028,0.028,0.002,0.0
0.31199999999807915,0.008,0.008,0.002,0.0
0.31300000000192085,0.008,0.008,0.002,0.0
0.31300000000192085,0.008,0.008,0.002,0.0
0.3139999999984866,0.008,0.008,0.002,0.0
0.3150000000023283,0.008,0.008,0.002,0.0
0.31599999999889405,0.008,0.008,0.002,0.0
0.31599999999889405,0.008,0.008,0.002,0.0
0.31700000000273576,0.008,0.008,0.002,0.0
0.3179999999993015,0.008,0.008,0.002,0.0
0.3280000000013388,0.016,0.016,0.003,0.0
0.3280000000013388,0.016,0.016,0.003,0.0
0.3289999999979045,0.016,0.016,0.003,0.0
0.33000000000174623,0.016,0.016,0.003,0.0
0.330999999998312,0.016,0.016,0.003,0.0
0.330999999998312,0.016,0.016,0.003,0.0
0.3320000000021537,0.016,0.016,0.003,0.0
0.33299999999871943,0.016,0.016,0.003,0.0
0.33299999999871943,0.016,0.016,0.003,0.0
0.33400000000256114,0.016,0.016,0.003,0.0
0.3440000000045984,-0.032,-0.032,0.002,0.0
0.3440000000045984,-0.032,-0.032,0.002,0.0
0.34500000000116415,-0.032,-0.032,0.002,0.0
0.3459999999977299,-0.032,-0.032,0.002,0.0
0.3510000000023865,-0.007,-0.007,0.002,0.0
0.35199999999895226,-0.007,-0.007,0.002,0.0
0.35300000000279397,-0.007,-0.007,0.002,0.0
0.35300000000279397,-0.007,-0.007,0.002,0.0
0.3539999999993597,-0.007,-0.007,0.002,0.0
0.35900000000401633,-0.022,-0.022,0.002,0.0
0.3600000000005821,-0.022,-0.022,0.002,0.0
0.3610000000044238,-0.022,-0.022,0.002,0.0
0.36200000000098953,-0.022,-0.022,0.002,0.0
0.3669999999983702,0.005,0.006,0.002,0.0
0.3669999999983702,0.006,0.006,0.002,0.0
0.3680000000022119,0.006,0.006,0.002,0.0
0.36899999999877764,0.006,0.006,0.002,0.0
0.37000000000261934,0.006,0.006,0.002,0.0
0.375,0.005,0.004,0.002,0.0
0.3760000000038417,0.004,0.004,0.002,0.0
0.37700000000040745,0.004,0.004,0.002,0.0
0.37700000000040745,0.004,0.004,0.002,0.0
0.3819999999977881,0.004,0.004,0.002,0.0
0.3830000000016298,-0.022,-0.022,0.002,0.0
0.38399999999819556,-0.022,-0.022,0.002,0.0
0.38500000000203727,-0.022,-0.022,0.002,0.0
0.38500000000203727,-0.022,-0.022,0.002,0.0
0.39100000000325963,-0.022,-0.022,0.002,0.0
0.3919999999998254,-0.045,-0.022,0.002,0.0
0.39400000000023283,-0.045,-0.022,0.002,0.0
0.3989999999976135,-0.049,-0.029,0.001,0.0
0.4000000000014552,-0.049,-0.029,0.001,0.0
0.40099999999802094,-0.049,-0.029,0.001,0.0
0.40200000000186265,-0.049,-0.029,0.001,0.0
0.40899999999965075,0.022,0.007,0.001,0.0
0.41000000000349246,0.022,0.007,0.001,0.0
0.4110000000000582,0.022,0.007,0.001,0.0
0.4120000000038999,0.022,0.007,0.001,0.0
0.41300000000046566,0.022,0.007,0.001,0.0
0.42300000000250293,0.018,0.018,0.002,0.001
0.4239999999990687,0.018,0.018,0.002,0.001
0.4239999999990687,0.018,0.018,0.002,0.001
0.4250000000029104,0.018,0.018,0.002,0.001
0.42599999999947613,0.018,0.018,0.002,0.001
0.43100000000413274,-0.016,-0.016,0.002,0.001
0.4320000000006985,-0.016,-0.016,0.002,0.001
0.4330000000045402,-0.016,-0.016,0.002,0.001
0.4330000000045402,-0.016,-0.016,0.002,0.001
0.43800000000192085,-0.016,-0.016,0.002,0.001
0.4389999999984866,0.03,0.03,0.002,0.001
0.4400000000023283,0.03,0.03,0.002,0.001
0.44099999999889405,0.03,0.03,0.002,0.001
0.44099999999889405,0.03,0.03,0.002,0.001
0.44200000000273576,0.03,0.03,0.002,0.001
0.4480000000039581,-0.005,-0.005,0.002,0.001
0.4480000000039581,-0.005,-0.005,0.002,0.001
0.44900000000052387,-0.005,-0.005,0.002,0.001
0.4500000000043656,-0.005,-0.005,0.002,0.001
0.45500000000174623,-0.014,-0.014,0.002,0.001
0.455999999998312,-0.014,-0.014,0.002,0.001
0.455999999998312,-0.014,-0.014,0.002,0.001
0.4570000000021537,-0.014,-0.014,0.002,0.001
0.45799999999871943,-0.014,-0.014,0.002,0.001
0.4639999999999418,0.042,0.042,0.002,0.001
0.4639999999999418,0.042,0.042,0.002,0.001
0.4650000000037835,0.042,0.042,0.002,0.001
0.46600000000034925,0.042,0.042,0.002,0.001
0.46700000000419095,0.042,0.042,0.002,0.001
0.46700000000419095,0.042,0.042,0.002,0.001
0.4680000000007567,0.042,0.042,0.002,0.001
0.4690000000045984,0.042,0.042,0.002,0.001
0.4690000000045984,0.042,0.042,0.002,0.001
0.4789999999993597,0.042,0.042,0.002,0.001
0.4800000000032014,0.062,0.062,0.003,0.001
0.48099999999976717,0.062,0.062,0.003,0.001
0.48099999999976717,0.062,0.062,0.003,0.001
0.4820000000036089,0.062,0.062,0.003,0.001
0.48700000000098953,0.043,0.043,0.003,0.001
0.4879999999975553,0.043,0.043,0.003,0.001
0.4879999999975553,0.043,0.043,0.003,0.001
0.489000000001397,0.043,0.043,0.003,0.001
0.48999999999796273,0.043,0.043,0.003,0.001
0.4959999999991851,0.015,0.015,0.003,0.001
0.4959999999991851,0.015,0.015,0.003,0.001
0.4970000000030268,0.015,0.015,0.003,0.001
0.49799999999959255,0.015,0.015,0.003,0.001
0.5030000000042492,-0.023,-0.023,0.003,0.001
0.5040000000008149,-0.023,-0.023,0.003,0.001
0.5040000000008149,-0.023,-0.023,0.003,0.001
0.5050000000046566,-0.023,-0.023,0.003,0.001
0.5060000000012224,-0.023,-0.023,0.003,0.001
0.510999999998603,-0.018,-0.018,0.003,0.001
0.5120000000024447,-0.018,-0.018,0.003,0.001
0.5129999999990105,-0.018,-0.018,0.003,0.001
0.5140000000028522,-0.018,-0.018,0.003,0.001
0.5140000000028522,-0.018,-0.018,0.003,0.001
0.5149999999994179,-0.018,-0.018,0.003,0.001
0.5160000000032596,-0.018,-0.018,0.003,0.001
0.5169999999998254,-0.018,-0.018,0.003,0.001
0.5169999999998254,-0.018,-0.018,0.003,0.001
0.5180000000036671,-0.018,-0.018,0.003,0.001
0.5279999999984284,0.035,0.035,0.003,0.001
0.5290000000022701,0.035,0.035,0.003,0.001
0.5290000000022701,0.035,0.035,0.003,0.001
0.5299999999988358,0.035,0.035,0.003,0.001
0.5310000000026776,0.035,0.035,0.003,0.001
0.5319999999992433,0.035,0.035,0.003,0.001
0.5319999999992433,0.035,0.035,0.003,0.001
0.533000000003085,0.035,0.035,0.003,0.001
0.5339999999996508,0.035,0.035,0.003,0.001
0.544000000001688,0.032,0.032,0.004,0.001
0.544000000001688,0.032,0.032,0.004,0.001
0.5449999999982538,0.032,0.032,0.004,0.001
0.5460000000020955,0.032,0.032,0.004,0.001
0.5460000000020955,0.032,0.032,0.004,0.001
0.5469999999986612,0.032,0.032,0.004,0.001
0.5480000000025029,0.032,0.032,0.004,0.001
0.5489999999990687,0.032,0.032,0.004,0.001
0.5489999999990687,0.032,0.032,0.004,0.001
0.5500000000029104,0.032,0.032,0.004,0.001
0.5599999999976717,-0.045,-0.022,0.004,0.001
0.5619999999980791,-0.045,-0.022,0.004,0.001
0.565999999998894,-0.006,-0.006,0.003,0.001
0.5670000000027358,-0.006,-0.006,0.003,0.001
0.5679999999993015,-0.006,-0.006,0.003,0.001
0.5690000000031432,-0.006,-0.006,0.003,0.001
0.5690000000031432,-0.006,-0.006,0.003,0.001
0.569999999999709,-0.006,-0.006,0.003,0.001
0.5760000000009313,0.011,0.011,0.003,0.001
0.5769999999974971,0.011,0.011,0.003,0.001
0.5780000000013388,0.011,0.011,0.003,0.001
0.5780000000013388,0.011,0.011,0.003,0.001
0.5789999999979045,0.011,0.011,0.003,0.001
0.5800000000017462,0.011,0.011,0.003,0.001
0.580999999998312,0.011,0.011,0.003,0.001
0.580999999998312,0.011,0.011,0.003,0.001
0.5820000000021537,0.011,0.011,0.003,0.001
0.592000000004191,0.003,0.003,0.004,0.001
0.592000000004191,0.003,0.003,0.004,0.001
0.5930000000007567,0.003,0.003,0.004,0.001
0.5940000000045984,0.003,0.003,0.004,0.001
0.5990000000019791,0.032,0.032,0.004,0.001
0.5990000000019791,0.032,0.032,0.004,0.001
0.5999999999985448,0.032,0.032,0.004,0.001
0.6010000000023865,0.032,0.032,0.004,0.001
0.6019999999989523,0.032,0.032,0.004,0.001
0.6070000000036089,0.026,0.025,0.004,0.001
0.6080000000001746,0.025,0.025,0.004,0.001
0.6090000000040163,0.025,0.025,0.004,0.001
0.6090000000040163,0.025,0.025,0.004,0.001
0.6100000000005821,0.025,0.025,0.004,0.001
0.6110000000044238,0.025,0.025,0.004,0.001
0.6120000000009895,0.025,0.025,0.004,0.001
0.6120000000009895,0.025,0.025,0.004,0.001
0.6129999999975553,0.025,0.025,0.004,0.001
0.614000000001397,0.025,0.025,0.004,0.001
0.6240000000034343,0.032,0.032,0.004,0.001
0.6240000000034343,0.032,0.032,0.004,0.001
0.625,0.032,0.032,0.004,0.001
0.6260000000038417,0.032,0.032,0.004,0.001
0.6270000000004075,0.032,0.032,0.004,0.001
0.6270000000004075,0.032,0.032,0.004,0.001
0.6280000000042492,0.032,0.032,0.004,0.001
0.6290000000008149,0.032,0.032,0.004,0.001
0.6300000000046566,0.032,0.032,0.004,0.001
0.6390000000028522,-0.026,-0.032,0.004,0.001
0.6399999999994179,-0.032,-0.032,0.004,0.001
0.6410000000032596,-0.032,-0.032,0.004,0.001
0.6410000000032596,-0.032,-0.032,0.004,0.001
0.6460000000006403,-0.032,-0.032,0.004,0.001
0.647000000004482,0.003,0.003,0.004,0.001
0.6480000000010477,0.003,0.003,0.004,0.001
0.6480000000010477,0.003,0.003,0.004,0.001
0.6489999999976135,0.003,0.003,0.004,0.001
0.6500000000014552,0.003,0.003,0.004,0.001
0.6560000000026776,-0.001,-0.001,0.004,0.001
0.6560000000026776,-0.001,-0.001,0.004,0.001
0.6569999999992433,-0.001,-0.001,0.004,0.001
0.658000000003085,-0.001,-0.001,0.004,0.001
0.6589999999996508,-0.001,-0.001,0.004,0.001
0.6589999999996508,-0.001,-0.001,0.004,0.001
0.6600000000034925,-0.001,-0.001,0.004,0.001
0.6610000000000582,-0.001,-0.001,0.004,0.001
0.6620000000038999,-0.001,-0.001,0.004,0.001
0.6710000000020955,0.037,0.037,0.005,0.001
0.6719999999986612,0.037,0.037,0.005,0.001
0.6730000000025029,0.037,0.037,0.005,0.001
0.6739999999990687,0.037,0.037,0.005,0.001
0.6779999999998836,-0.009,-0.014,0.005,0.001
0.6790000000037253,-0.014,-0.014,0.005,0.001
0.680000000000291,-0.014,-0.014,0.005,0.001
0.680000000000291,-0.014,-0.014,0.005,0.001
0.6810000000041327,-0.014,-0.014,0.005,0.001
0.6820000000006985,-0.014,-0.014,0.005,0.001
0.6880000000019209,0.009,0.009,0.005,0.001
0.6889999999984866,0.009,0.009,0.005,0.001
0.6889999999984866,0.009,0.009,0.005,0.001
0.6900000000023283,0.009,0.009,0.005,0.001
0.690999999998894,0.009,0.009,0.005,0.001
0.6920000000027358,0.009,0.009,0.005,0.001
0.6920000000027358,0.009,0.009,0.005,0.001
0.6929999999993015,0.009,0.009,0.005,0.001
0.6940000000031432,0.009,0.009,0.005,0.001
0.7030000000013388,0.025,0.025,0.005,0.001
0.7039999999979045,0.025,0.025,0.005,0.001
0.7050000000017462,0.025,0.025,0.005,0.001
0.705999999998312,0.025,0.025,0.005,0.001
0.7099999999991269,0.006,0.004,0.005,0.002
0.7110000000029686,0.004,0.004,0.005,0.002
0.7119999999995343,0.004,0.004,0.005,0.002
0.713000000003376,0.004,0.004,0.005,0.002
0.713000000003376,0.004,0.004,0.005,0.002
0.7139999999999418,0.004,0.004,0.005,0.002
0.7200000000011642,0.003,0.003,0.005,0.002
0.7200000000011642,0.003,0.003,0.005,0.002
0.7209999999977299,0.003,0.003,0.005,0.002
0.7220000000015716,0.003,0.003,0.005,0.002
0.7269999999989523,-0.006,-0.006,0.005,0.002
0.728000000002794,-0.006,-0.006,0.005,0.002
0.728000000002794,-0.006,-0.006,0.005,0.002
0.7289999999993597,-0.006,-0.006,0.005,0.002
0.7300000000032014,-0.006,-0.006,0.005,0.002
0.7350000000005821,-0.013,-0.013,0.005,0.002
0.7360000000044238,-0.013,-0.013,0.005,0.002
0.7370000000009895,-0.013,-0.013,0.005,0.002
0.7370000000009895,-0.013,-0.013,0.005,0.002
0.7430000000022119,-0.015,-0.015,0.005,0.002
0.7430000000022119,-0.015,-0.015,0.005,0.002
0.7439999999987776,-0.015,-0.015,0.005,0.002
0.7450000000026193,-0.015,-0.015,0.005,0.002
0.7450000000026193,-0.015,-0.015,0.005,0.002
0.7459999999991851,-0.015,-0.015,0.005,0.002
0.7520000000004075,-0.009,-0.009,0.005,0.002
0.7530000000042492,-0.009,-0.009,0.005,0.002
0.7530000000042492,-0.009,-0.009,0.005,0.002
0.7540000000008149,-0.009,-0.009,0.005,0.002
0.7550000000046566,-0.009,-0.009,0.005,0.002
0.7560000000012224,-0.009,-0.009,0.005,0.002
0.7560000000012224,-0.009,-0.009,0.005,0.002
0.7569999999977881,-0.009,-0.009,0.005,0.002
0.7580000000016298,-0.009,-0.009,0.005,0.002
0.7680000000036671,-0.061,-0.061,0.004,0.002
0.7680000000036671,-0.061,-0.061,0.004,0.002
0.7690000000002328,-0.061,-0.061,0.004,0.002
0.7700000000040745,-0.061,-0.061,0.004,0.002
0.7710000000006403,-0.061,-0.061,0.004,0.002
0.7710000000006403,-0.061,-0.061,0.004,0.002
0.772000000004482,-0.061,-0.061,0.004,0.002
0.7730000000010477,-0.061,-0.061,0.004,0.002
0.7739999999976135,-0.061,-0.061,0.004,0.002
0.783000000003085,-0.006,-0.006,0.004,0.002
0.7839999999996508,-0.006,-0.006,0.004,0.002
0.7850000000034925,-0.006,-0.006,0.004,0.002
0.7860000000000582,-0.006,-0.006,0.004,0.002
0.7860000000000582,-0.006,-0.006,0.004,0.002
0.7870000000038999,-0.006,-0.006,0.004,0.002
0.7880000000004657,-0.006,-0.006,0.004,0.002
0.7890000000043074,-0.006,-0.006,0.004,0.002
0.7890000000043074,-0.006,-0.006,0.004,0.002
0.7900000000008731,-0.006,-0.006,0.004,0.002
0.8000000000029104,-0.029,-0.029,0.003,0.002
0.8000000000029104,-0.029,-0.029,0.003,0.002
0.8009999999994761,-0.029,-0.029,0.003,0.002
0.8020000000033178,-0.029,-0.029,0.003,0.002
0.8070000000006985,0.042,0.042,0.003,0.002
0.8070000000006985,0.042,0.042,0.003,0.002
0.8080000000045402,0.042,0.042,0.003,0.002
0.809000000001106,0.042,0.042,0.003,0.002
0.8099999999976717,0.042,0.042,0.003,0.002
0.815999999998894,0.036,0.017,0.004,0.002
0.8170000000027358,0.035,0.017,0.004,0.002
0.8179999999993015,0.035,0.017,0.004,0.002
0.8190000000031432,0.035,0.017,0.004,0.002
0.819999999999709,0.035,0.017,0.004,0.002
0.8210000000035507,0.035,0.017,0.004,0.002
0.830999999998312,-0.024,-0.014,0.004,0.002
0.8329999999987194,-0.024,-0.014,0.004,0.002
0.8340000000025611,-0.024,-0.014,0.004,0.002
0.8349999999991269,-0.024,-0.014,0.004,0.002
0.8360000000029686,-0.024,-0.014,0.004,0.002
0.8369999999995343,-0.024,-0.014,0.004,0.002
0.8470000000015716,0.036,0.037,0.004,0.002
0.8479999999981374,0.037,0.037,0.004,0.002
0.8490000000019791,0.037,0.037,0.004,0.002
0.8499999999985448,0.037,0.037,0.004,0.002
0.8499999999985448,0.037,0.037,0.004,0.002
0.8510000000023865,0.037,0.037,0.004,0.002
0.8570000000036089,0.004,0.004,0.004,0.002
0.8580000000001746,0.004,0.004,0.004,0.002
0.8590000000040163,0.004,0.004,0.004,0.002
0.8590000000040163,0.004,0.004,0.004,0.002
0.8600000000005821,0.004,0.004,0.004,0.002
0.8610000000044238,0.004,0.004,0.004,0.002
0.8610000000044238,0.004,0.004,0.004,0.002
0.8620000000009895,0.004,0.004,0.004,0.002
0.8709999999991851,0.008,0.008,0.004,0.002
0.8709999999991851,0.008,0.008,0.004,0.002
0.8720000000030268,0.008,0.008,0.004,0.002
0.8729999999995925,0.008,0.008,0.004,0.002
0.8729999999995925,0.008,0.008,0.004,0.002
0.8740000000034343,0.008,0.008,0.004,0.002
0.8810000000012224,0.041,0.009,0.004,0.002
0.8850000000020373,0.041,0.009,0.004,0.002
0.885999999998603,0.015,0.015,0.005,0.002
0.8870000000024447,0.015,0.015,0.005,0.002
0.8879999999990105,0.015,0.015,0.005,0.002
0.8879999999990105,0.015,0.015,0.005,0.002
0.8890000000028522,0.015,0.015,0.005,0.002
0.8899999999994179,0.015,0.015,0.005,0.002
0.897000000004482,0.041,0.041,0.005,0.002
0.897000000004482,0.041,0.041,0.005,0.002
0.8980000000010477,0.041,0.041,0.005,0.002
0.8989999999976135,0.041,0.041,0.005,0.002
0.9000000000014552,0.041,0.041,0.005,0.002
0.9000000000014552,0.041,0.041,0.005,0.002
0.9009999999980209,0.041,0.041,0.005,0.002
0.9020000000018626,0.041,0.041,0.005,0.002
0.9110000000000582,-0.006,-0.006,0.005,0.002
0.9110000000000582,-0.006,-0.006,0.005,0.002
0.9120000000038999,-0.006,-0.006,0.005,0.002
0.9130000000004657,-0.006,-0.006,0.005,0.002
0.9130000000004657,-0.006,-0.006,0.005,0.002
0.9140000000043074,-0.006,-0.006,0.005,0.002
0.9199999999982538,0.015,0.015,0.005,0.002
0.9210000000020955,0.015,0.015,0.005,0.002
0.9219999999986612,0.015,0.015,0.005,0.002
0.9259999999994761,-0.035,-0.035,0.005,0.002
0.9270000000033178,-0.035,-0.035,0.005,0.002
0.9270000000033178,-0.035,-0.035,0.005,0.002
0.9279999999998836,-0.035,-0.035,0.005,0.002
0.9290000000037253,-0.035,-0.035,0.005,0.002
0.930000000000291,-0.035,-0.035,0.005,0.002
0.9360000000015134,-0.008,-0.005,0.005,0.003
0.9369999999980791,-0.005,-0.005,0.005,0.003
0.9380000000019209,-0.005,-0.005,0.005,0.003
0.9380000000019209,-0.005,-0.005,0.005,0.003
0.9389999999984866,-0.005,-0.005,0.005,0.003
0.9400000000023283,-0.005,-0.005,0.005,0.003
0.940999999998894,-0.005,-0.005,0.005,0.003
0.940999999998894,-0.005,-0.005,0.005,0.003
0.9420000000027358,-0.005,-0.005,0.005,0.003
0.9510000000009313,-0.022,-0.022,0.005,0.003
0.9530000000013388,0.007,0.007,0.005,0.003
0.9539999999979045,0.007,0.007,0.005,0.003
0.9550000000017462,0.007,0.007,0.005,0.003
